book_id,est_score,user_id
1462,3.8478774734275754,41861
3296,3.8470124050202483,41861
4840,3.728324526477206,41861
9896,3.602620201758649,41861
1281,3.515914873047658,41861
3491,4.095756387740038,11727
2441,4.084778562668609,11727
4037,4.053707517735626,11727
253,3.8156953825608895,11727
1453,3.5918333694223956,11727
2551,3.5150295516024883,11727
7154,3.5126058363604153,11727
265,4.360834115420715,41926
274,4.298726426227563,41926
225,4.287720081239992,41926
102,4.286793705642484,41926
129,4.254660186390054,41926
337,4.224023308812975,41926
72,4.222984921013568,41926
70,4.168654749818953,41926
430,4.1613461244795,41926
323,4.114101590337015,41926
520,4.102828614385514,41926
196,4.081827873676204,41926
300,4.056118761269511,41926
826,4.035217842009156,41926
119,4.019515774271127,41926
54,4.011658922054792,41926
483,4.010858333804195,41926
121,3.975515317548421,41926
298,3.8773580352373544,41926
399,3.7919600900561794,41926
1133,3.6595949258534324,41926
611,3.391984139156762,41926
1851,4.532838666920823,41958
1988,4.48590905987556,41958
2841,4.434731758348036,41958
2485,4.334651221485689,41958
4155,4.223576274439424,41958
3270,4.12934106191471,41958
4329,4.0856058575376055,41958
5141,4.052687107060227,41958
538,4.009322245723375,41958
746,4.7375273530346655,41963
1479,4.497564971542934,41963
1546,4.469939236950019,41963
6797,4.405278738370496,41963
5217,4.17254678996824,41963
6246,4.153987923913208,41963
5607,4.129330157948543,41963
859,4.102937893445487,41963
6924,3.9954787870403603,41963
5928,3.9226681190935184,41963
1993,3.8720409608632864,41963
3340,3.6762976776058593,41963
89,3.740007598709595,41968
276,3.5659590818395297,41968
593,3.418963174707528,41968
3771,3.355191501814576,41968
232,3.297438393466354,41968
481,3.2738898522454867,41968
2373,4.21341837005103,39663
896,4.114254167249258,39663
265,4.090842910903544,41997
1040,3.9944395515085622,41997
3488,3.930932329976372,41997
4843,3.87467061606203,41997
2498,3.703346986940851,41997
5286,3.6967167368485683,41997
9981,3.6962826644408646,41997
973,3.207688285126273,41997
3736,4.272898874703538,25485
2359,4.258501506074588,5551
482,4.214815603824797,5551
1300,4.200676245278182,5551
537,4.1956252409762405,5551
5182,4.167042620695981,5551
1164,4.1077377689030445,5551
1047,4.091609831066637,5551
1404,4.024686800092125,5551
700,3.859518223254157,5551
6883,3.8407319734697,5551
6036,3.7593877936029285,5551
3354,3.7334351772492202,5551
692,3.701351394730146,5551
3236,3.6746266163565884,5551
4724,3.5508586371190494,5551
206,3.4180108409848744,5551
143,4.71187657480676,20825
4491,4.514812240151251,20825
5319,4.470881982777299,20825
2888,4.469867959751988,20825
3507,4.407836998255666,20825
7297,4.401907983693459,20825
9294,4.3832665614964474,20825
7193,4.372086910453398,20825
7380,4.198673329117569,20825
2899,4.135090268555282,20825
352,4.1063082057079034,20825
811,4.082176429102575,20825
3053,3.9992527859409823,20825
7706,3.9764865106027543,20825
813,3.8398885926327435,20825
307,4.466737546194648,6035
8534,3.952765587403385,6035
393,3.760633811330795,6035
7280,3.726391475732697,6035
3179,3.683934785814443,6035
4732,3.482112363708143,6035
756,3.4777946422442283,6035
741,3.313658982385064,6035
777,3.2796377423732,6035
265,4.53231470007392,42259
1539,4.181157022700353,42259
2772,4.129297865577863,42259
651,4.111926018148958,42259
6810,4.058513645850321,42259
234,4.0155504497867724,42259
1403,3.9847167607313305,42259
6107,3.9713599053023954,42259
3010,3.833459272747297,42259
19,4.408252765678371,42287
39,4.340859776007214,42287
1851,4.282046862570779,42287
470,4.176706490737674,42287
60,4.089406915079764,42287
32,4.070645457910695,42287
691,4.027907560446037,42287
275,4.012166908209174,42287
146,4.002633493359894,42287
2602,3.985215618889639,42287
1133,3.950935658142032,42287
1242,3.947936952910834,42287
800,3.938919437087202,42287
1505,3.924250099219738,42287
498,3.9075206301337633,42287
79,3.888825914693271,42287
351,3.8586894206264883,42287
121,3.823396981503491,42287
499,3.8032454734977876,42287
1184,3.7987737590321204,42287
564,3.766665092692335,42287
287,3.6934029691684707,42287
478,3.605973760769824,42287
2983,3.548387003045111,42287
807,3.5050050193885056,42287
1492,4.445296932005896,42293
4301,4.3963983257763735,42293
106,4.1917190719221455,42293
2621,4.110110983256825,42293
4050,3.992840780374175,42293
2387,3.9721475013241947,42293
407,3.898801212047011,42293
1271,3.8878237174367114,42293
1113,3.7850652544402013,42293
2934,3.6980929334514907,42293
35,3.4801207017847724,42293
427,4.426190036275111,42322
3963,4.206576945132121,42322
485,4.119587192760362,42322
664,4.009451505748851,42322
3703,3.975251412941916,42322
8565,3.71721195500315,42322
2412,4.89152481220732,42355
289,4.735975132215642,42355
196,4.715186521789936,42355
115,4.697353464561085,42355
794,4.6494651309863375,42355
6,4.608347991324266,42355
564,4.357839839432873,42355
216,4.279851791342473,42388
359,4.257400103036161,42388
291,4.235858006013638,42388
67,4.215495630341379,42388
4527,4.212165175005904,42388
779,4.198909662905754,42388
2538,4.184858023941545,42388
124,4.132556701459757,42388
172,4.115683698457946,42388
318,4.097777629754394,42388
4150,4.086137692223292,42388
482,4.050464378473633,42388
2067,3.9982127356716477,42388
1064,3.9885186618657698,42388
5587,3.9854638985228457,42388
4346,3.915132982375548,42388
6933,3.8987137331655166,42388
2612,3.818226624399564,42388
137,3.770712301310338,42388
1458,3.7101937253879504,42388
2204,3.6629230057783198,42388
1806,3.6391088128481885,42388
186,3.6147247658692656,42388
3253,3.4544260858231857,42388
85,4.053787334636063,1255
5700,3.969689443533733,1255
2872,3.9481250438149513,1255
7359,3.931832871767172,1255
820,3.901375381009129,1255
1700,3.8459685990340486,1255
7515,3.8089342530361727,1255
7693,3.755183588518261,1255
106,3.7549968129410205,1255
4788,3.7543876428962797,1255
1009,3.5908136890429896,1255
8282,4.361790011036707,42404
291,3.991361807587452,8337
3228,3.8230241475969002,8337
2939,3.5541302362759857,8337
1046,3.526904553642389,8337
1736,3.474441733659283,8337
1174,3.2652902475050456,8337
7154,3.2554831718643062,8337
528,3.9657411656658694,38331
510,3.9458928480139583,38331
1119,3.802206918823939,38331
1400,3.7440761960927924,38331
9164,3.6996989138785707,38331
265,4.11188820915388,42508
114,3.9950953218204424,29689
1292,3.716766426665102,42568
725,3.705049288804031,42568
6496,3.47604732120398,42568
7738,3.4529163262062665,42568
194,2.637564434965161,42568
17,4.60391947552688,42574
109,4.532552727075581,42574
20,4.1372745930860955,42574
109,3.636107826462603,37482
325,3.563940029060109,37482
407,3.4759301275356567,37482
180,3.44594295064438,37482
178,3.358235271201786,37482
1184,3.3149140522325373,37482
4870,3.281591522439183,37482
650,3.084124111683032,37482
287,2.855961657703223,37482
252,3.9926861719342845,42798
7023,3.8532454177993474,42798
6,3.7630342697653365,42798
120,3.5007115849768318,42798
4263,3.4557897265820263,42798
206,3.443502387445177,42798
9869,3.3169506420188974,42798
8990,3.2258916177564974,42798
105,2.846903720860347,42798
6615,3.7677243919960755,42810
68,3.3429168025623572,42810
233,3.233434853153066,42810
164,3.8293052497772724,42818
2516,3.7535159503361757,42818
4116,3.62007004248562,42818
267,4.278367494603465,19138
143,4.250815803227,19138
1082,3.923057385471983,19138
1187,3.8809465275547956,19138
235,3.692264780217034,19138
1700,3.6805244579633616,19138
2204,3.5159318962990933,19138
3961,3.493919161238584,19138
1794,3.3531188042963973,19138
179,3.9683194771287655,42943
2042,3.6988655110270963,42943
974,3.6088003244786626,42943
267,4.333214972409036,42974
124,3.9412880123447653,42974
901,3.834519004922728,42974
7984,3.637418114437667,42974
11,4.270252189387501,43006
106,4.073252616685526,43006
787,4.048378286418022,43006
119,4.019193538238232,43006
4203,3.981677849867334,43006
290,3.952512347710924,43006
759,3.9115132130874066,43006
210,3.7856208699551046,43006
1162,3.739378211637223,43006
340,3.7357137227514277,43006
2294,3.708917158366298,43006
1000,3.7035085625216126,43006
289,3.647748212056224,43006
632,3.6096182749529997,43006
9349,3.587436441235896,43006
42,3.4797804709073485,43006
2077,3.3626185065161702,43006
202,3.2576304261283155,43006
40,3.0818906720146235,43006
13,3.5419537875687035,43032
757,3.4867145830725104,43032
225,3.393728103928693,43032
295,3.3802882383413757,43032
291,3.355548687739019,43032
47,3.349246087040052,43032
874,3.3325724093014437,43032
195,3.3203116286539918,43032
779,3.3148132336203564,43032
89,3.2937359306492655,43032
374,3.2601952927469116,43032
688,3.2573212329984513,43032
472,3.244215135020057,43032
4104,3.189846142382648,43032
265,3.160601309137037,43032
745,3.1583700318533614,43032
94,3.1156178266001433,43032
178,3.1097599839307715,43032
3346,3.108803109287635,43032
516,2.9814469047650247,43032
35,2.9417714686592586,43032
837,2.8874800796429128,43032
401,2.7868259262411503,43032
1307,2.785162864768479,43032
190,2.766668900730268,43032
1753,2.660949898271097,43032
389,4.225526982780566,43039
95,3.747789813946393,43039
233,3.5623098290482194,43039
2840,4.316259455916571,40737
1198,4.222344339256917,40737
5852,3.937628372191326,40737
1187,3.689433964587929,40737
2190,3.6474462411492703,40737
485,4.458400405805199,43176
2301,4.411547334172228,43176
2294,4.340300572011705,43176
426,4.338536731205168,43176
535,4.3303269811724965,43176
4581,4.285326309680551,43176
8695,4.255454460668115,43176
1090,4.1453356305414815,43176
144,4.196909103607192,41747
1361,4.039145692028761,41747
1427,3.758741675395275,41747
6202,3.659761587007878,41747
1403,3.60676138589423,41747
584,3.565039141629006,41747
1353,3.3406174490770995,43343
518,3.2551340547570713,43343
1252,3.2328563364515164,43343
5697,2.928675865871945,43343
2293,2.9121901475994822,43343
4937,2.797710648390998,43343
5984,2.755730846331368,43343
1474,4.205736382894454,43468
6423,4.183271678759892,43468
4386,3.9794732161846267,43468
8695,3.854359588363157,43468
4214,3.8112080573970544,43468
2345,3.800224045687636,43468
1173,3.7794655614006167,43468
4306,3.6579574071233627,43468
8827,3.6533527955031806,43468
774,4.391512225584796,41854
581,4.334700834720659,41854
2507,4.313794963057123,41854
9141,4.216557168736069,41854
4471,4.175513386818084,41854
6158,4.0703882945095415,41854
252,3.9076433581991155,41854
2674,3.524400094173271,43554
5620,3.407556074714241,43554
1205,3.401238871304765,43554
7407,3.1925886925581857,43554
1088,3.1142808226898877,43554
701,3.0208373891454605,43554
212,2.81206189554836,43554
3642,2.6597003184213395,43554
2999,3.6420525717569565,14222
277,3.7994045327936696,43622
4072,3.599971117232864,43622
7640,4.4227779102010025,37516
1121,4.291763899485976,37516
8326,4.106515308235251,37516
5977,3.9698479384089884,37516
1142,4.759400764610361,43696
241,4.677468150978107,43696
591,4.648462843840041,43696
4874,4.6457714247154565,43696
239,4.6198687357365635,43696
208,4.591256184153421,43696
8,4.572822394791132,43696
3683,4.556863589702371,43696
3858,4.520575550570068,43696
1077,4.483574680813011,43696
5690,4.472312130508494,43696
1344,4.466032445766447,43696
892,4.4554951267632195,43696
1333,4.449003842013921,43696
5269,4.436824904097993,43696
4529,4.430474879143594,43696
659,4.420191420450361,43696
4419,4.365950651644615,43696
1242,4.352205318744436,43696
268,4.3162370763720865,43696
3439,4.243996624008642,43696
5439,4.213422766457159,43696
819,4.188307187207133,43696
2837,4.17372949322535,43696
7496,4.1410049980364185,43696
557,4.134130172282406,43696
53,3.9052094901716043,43696
3135,4.295792767744817,43704
515,4.275936270203749,43704
137,4.147987065520443,43704
619,4.076146285860979,43704
3236,3.9411004082334866,43704
4182,3.758530473989266,43727
337,3.7512231327388426,43727
3526,3.696736473175117,43727
9157,3.4477523906590584,43727
3725,3.3682276287133934,43727
478,3.3664976869393475,43727
117,4.449916768967394,31198
28,4.105326659395786,31198
746,4.349604896441061,41616
198,3.936739841499147,41616
378,3.84923918030007,41616
498,3.7048985227420177,41616
5404,3.4782989742296904,41616
45,3.4434324772828377,41616
255,3.2031148943631003,41616
225,3.892202999016283,43912
233,3.770098710918507,43912
245,3.690294661399891,43912
2366,3.687610920687108,43912
1642,3.67814480820888,43912
158,3.648138461972124,43912
271,3.59693342889482,43912
2177,3.5619895961881984,43912
1493,3.497855999234769,43912
4332,3.4558987372411796,43912
498,3.4425378682961383,43912
1454,3.4375735895980934,43912
3763,3.4124556766203575,43912
471,3.3609189794093104,43912
395,3.3286197218882125,43912
2314,3.3218833850645897,43912
94,3.272863886920873,43912
1184,3.256559800408368,43912
2076,3.2531159596199495,43912
213,3.1969771694194136,43912
1555,3.131238887837088,43912
401,2.9368384339068676,43912
3352,4.373878517992058,43949
4471,4.653202696439114,43956
295,4.651734490109789,43956
2507,4.548219789416434,43956
36,4.522919539671374,43956
109,4.517176881515334,43956
2005,4.514858437599197,43956
1699,4.414657825816634,43956
5587,4.394380815841301,43956
559,4.374926127762118,43956
313,4.360152904706031,43956
4146,4.271947043307774,43956
700,4.219256068040872,43956
1477,4.198556849619422,43956
1771,4.1646850132257365,43956
4724,4.147583250511286,43956
501,4.05284332243282,43956
4755,3.9094117150958856,43956
7401,3.9633064000998677,43985
3403,3.486233000225629,43985
185,3.447407375024583,43985
1009,3.183163260099646,43985
692,3.1364621301333835,43985
35,3.1103397145832146,43985
255,3.0084953091285245,43985
2740,4.873162027310791,44010
2316,4.689951014281564,44019
179,4.600601153392441,44019
3135,4.598725120664335,44019
1691,4.549469318241404,44019
664,4.531500573700109,44019
7829,4.5182239606631045,44019
1012,4.517484460504891,44019
7333,4.508627175708155,44019
3346,4.5071581187318825,44019
1064,4.505906051776118,44019
3570,4.455575076800641,44019
453,4.425853441003459,44019
6951,4.42096383543503,44019
6471,4.376368187160406,44019
2268,4.367544329470909,44019
560,4.354782724657995,44019
3945,4.34215808594867,44019
763,4.287555486751915,44019
261,4.271518529414955,44019
2067,4.240637167647656,44019
7318,4.216882156374871,44019
1735,4.195178288710893,44019
5404,4.194598887209682,44019
2837,4.193908562915542,44019
1961,4.1738451231618585,44019
6853,4.149481491040507,44019
3902,4.110023194172333,44023
1276,3.957321938102154,44023
7511,2.872017349065157,37746
61,2.433174587385157,37746
6007,4.565347197430479,44083
1914,4.520569487627674,44083
1319,4.465302706209627,44083
1121,4.395222901716444,44083
8686,4.363078390229758,44083
429,4.300498840457939,44083
5632,4.228010262233699,44083
7423,4.194555702198155,44083
4202,4.112860773992319,44083
168,4.128581329255488,41339
2871,3.738060082412256,41339
3532,3.736196523359096,41339
7993,3.6869853213351753,41339
4063,3.614859533683986,41339
859,3.607338418131861,41339
8614,3.5404858148040663,41339
1511,3.400737621483963,41339
215,4.2533599024428375,42200
322,4.172586534206867,42200
11,4.162200214006781,42200
5537,4.003106025046514,42200
2661,3.921879565533116,42200
2958,3.906878262620949,42200
2448,3.827248540628265,42200
239,3.8205615850053807,42200
2498,3.713268278248736,42200
3170,3.6384898747740215,42200
495,3.4939536022434874,42200
6854,3.6572982496844166,44243
267,4.319522092495195,44266
1065,4.271933062592598,44266
459,4.17093789671409,44266
1488,4.090594473643518,44266
8186,3.896263307826898,44266
3257,3.8782545864732154,44266
8464,3.7771263933953625,44266
2003,3.736823047085526,44266
3334,3.7270022244794654,44266
6050,3.6596474516768462,44266
1482,3.6026891362738858,44266
61,3.5646534642542456,44266
64,3.5498309721419963,44266
533,3.2870466845157313,44266
926,3.1924160347606043,44266
4271,3.4810921091890457,19481
409,3.4715140646825025,19481
1203,3.4709191894067093,19481
416,3.4437375069886786,19481
316,3.3504038167554056,19481
157,3.325508367992747,19481
1916,3.260186710626532,19481
360,3.216288257171088,19481
745,3.2137056074346275,19481
721,3.209173448897943,19481
1385,3.1645240055603425,19481
33,3.1344541073745664,19481
5984,3.12856046166637,19481
382,3.124811467522617,19481
432,3.094927504633551,19481
277,3.0689293675736433,19481
3739,3.055736435009099,19481
2938,3.0258274748224463,19481
1016,3.019605342265965,19481
1042,3.011906045766279,19481
244,3.0028804789869965,19481
4155,2.969320712852435,19481
226,2.947154383196832,19481
149,2.9393055367464376,19481
7018,2.938639882523168,19481
203,2.6553358086905288,19481
170,2.3905736208500525,19481
342,2.3718216809837394,19481
1620,3.377256239114309,44319
522,3.3652862542514654,44319
2006,3.268745951012726,44319
1030,3.753578381970064,23612
146,3.5581317810274187,23612
1783,3.4558367075976437,23612
235,3.311467335084837,23612
1001,2.795135632351261,23612
1190,4.859862626537665,44397
225,4.747056425860742,44397
2024,4.716590371742486,44397
54,4.65890365974018,44397
2533,4.618010186389116,44397
95,4.565009754210757,44397
90,4.555396562760875,44397
213,4.497395350429053,44397
1081,3.551314284600755,44408
6,3.474697468402275,44408
47,3.37364478216446,44408
5416,3.290225715526665,44408
320,3.2765079194209603,44408
3502,3.196659947958508,44408
4725,3.0095122047876197,44408
111,2.984439090451385,44408
2899,2.8944895848081287,44408
166,2.3748081129532195,44408
1049,3.9325050239133046,44462
429,3.760280001282126,44462
2424,3.6998040498127587,44462
1449,3.6465463607412536,44462
3532,3.624631567466514,44462
4474,3.4213146159187464,44462
3070,3.195457925168718,44462
389,5.0,40295
275,4.812865207602714,40295
5842,4.789858359284093,40295
5259,4.703746339414549,40295
2799,4.67384121471102,40295
1919,4.665499967425888,40295
4929,4.658877526401996,40295
1413,4.654678725515512,40295
2217,4.654492183139193,40295
8695,4.6270435001647625,40295
1276,4.6138782318162574,40295
2345,4.581834046152536,40295
8292,4.549130777797496,40295
564,4.538491578598247,40295
5148,4.535850481213258,40295
3039,4.528819133425384,40295
5345,4.507310583574823,40295
187,4.497547627140677,40295
369,4.497460912571624,40295
5118,4.482161128349842,40295
3262,4.4817721590833255,40295
586,4.470587506409483,40295
756,4.4427792963559956,40295
1285,4.436471539890637,40295
957,4.391409108950374,40295
203,4.167837599380461,40295
2027,3.4939280527983536,44496
2720,3.909934992110778,24143
225,4.445745107664893,44686
113,4.155769750127805,44686
215,4.144056247179675,44686
1915,3.997545654485502,44686
522,3.9801338693767994,44686
837,3.8633617380542975,44686
268,3.8376423058278006,44686
499,3.812911784307428,44686
88,3.6419945713319066,44686
1050,3.6198684575847833,44686
91,3.590104016632241,44686
959,3.5197761063587008,44686
1802,3.3390525365494645,44686
1366,4.090583950566251,44723
1322,4.110886470531881,44836
956,4.06104224857052,44836
870,3.935549961230077,44836
1087,3.848230146548082,44836
6204,3.754671967752164,44836
1035,3.542933445664783,44836
9663,3.361803058370426,44836
5516,3.340042118055562,44907
610,4.620115246049219,44955
516,4.591051329716837,44955
1642,4.41417987341426,44955
325,4.393114206646579,44955
3952,4.3855272528907046,44955
1539,4.299041365941602,44955
277,4.298757296313977,44955
36,4.281522995939749,44955
378,4.263090713805586,44955
2848,4.232799892618893,44955
1499,4.227091233495684,44955
1051,4.2252474630145365,44955
179,4.137679496267146,44955
1174,4.131414122694595,44955
1942,4.082392705365024,44955
4032,4.065099956267498,44955
7154,4.064183843770986,44955
1309,4.043467024817604,44955
1688,4.0281525534507345,44955
119,4.015912058008717,44955
2234,3.725474923372794,44955
533,3.611729305940548,44955
276,4.258223377028811,44963
774,4.139782740065571,43371
746,4.033071495167998,43371
1353,3.9359311941482815,43371
1668,3.911624894050287,43371
142,3.888080588964405,43371
6,3.8301981054411747,43371
125,3.8286510423139153,43371
4135,3.8200389722141326,43371
1952,3.793306023136064,43371
55,3.535639795893576,43371
1867,3.5016801288773958,43371
185,3.4722802826333905,43371
79,3.437921643303234,43371
3087,3.4139483240804167,43371
2464,3.1708999974538257,43371
14,3.1545616716226164,43371
216,4.431067693903502,36031
2450,4.280828627023409,36031
9613,4.220565377889082,36031
5815,3.2548619575530724,45260
4302,3.066798962706916,45260
3101,3.7676969996900422,45269
4832,3.694128639236017,45291
1452,4.379700606745087,41577
591,4.333103902710189,41577
4166,4.1219036472596216,41577
2642,3.931264295343713,41577
1227,3.9138344868132795,41577
1749,3.8383030477363613,41577
535,3.8088577999911295,41577
4679,3.7955877990667024,41577
1413,3.7192123516885833,41577
1140,3.5673167261276575,41577
2077,3.4932654634496756,41577
228,3.435520065025513,41577
632,3.317304660442741,41577
143,4.445585605515578,45372
391,4.290050774798579,45372
317,4.115609873333139,45372
57,4.070641594254469,45372
6,4.003226051305911,45372
231,3.9811609880523253,45372
1561,3.9156245569150996,45372
4475,3.908951961289097,45372
868,3.8963362390123493,45372
3429,3.8122100530138767,45372
2418,3.7547444262649994,45372
3878,3.7289766205377908,45372
2967,3.690886735458987,45372
3156,3.1332800038204924,45372
8035,3.014082601958395,40875
1322,3.972860889308783,45437
2116,3.9559425480359307,45437
1128,3.8588472528893623,45437
5214,3.77479947976786,45437
2828,3.774542565401705,45437
2385,3.7055131116213733,45437
6179,3.670586636476749,45437
2413,3.5816729130066225,45437
7503,3.5651730482838238,45437
4682,3.5401770692479726,45437
1395,3.2387764244872232,45437
2203,3.1422011782848576,45437
2313,4.060283854890806,45524
1682,3.8735622167189327,45524
538,3.87180931195309,45524
9087,3.8564714274078065,45524
126,3.7838008299779586,45524
3777,3.7711018139090684,45524
3907,3.6914265599460783,45524
4751,3.6709584061748104,45524
2845,3.6626427729158726,45524
53,3.6447785583451684,45524
139,3.607514077097343,45524
6805,3.6070725782388706,45524
2265,3.596698793744639,45524
7884,3.5782360676016496,45524
1135,3.572386577173683,45524
340,3.467524014827068,45524
173,3.4664122948752514,45524
8594,3.3951881647134776,45524
1820,3.3718120311488367,45524
223,3.240538932986714,45524
1571,3.149822703913065,45524
611,3.0510104986597546,45524
809,4.06708312518797,45811
1252,4.034642231498279,45811
655,3.593869834414627,45834
1552,3.495119857742097,45835
47,3.343439644359973,45835
1512,3.269873479791968,45835
3429,3.0918664161139393,45835
6945,3.0784894034332093,45835
5623,3.0537445802897296,45835
993,3.0303862671684785,45835
1121,2.9948284445774758,45835
754,2.965031536536223,45835
700,2.8286941231306595,45835
192,4.626848672406058,45857
669,4.504478734985308,45857
312,4.376907446166976,45857
46,4.371225873599845,45857
2084,4.327290579765245,45857
3381,4.307185898260064,45857
1015,4.213979560221957,45857
1040,4.184667631953937,45857
2523,4.177528571886268,45857
2102,4.157375150293289,45857
67,4.1260126754690525,45857
8062,4.119990810657291,45857
45,4.098553960790264,45857
65,4.067015537349708,45857
28,4.0264818219550795,45857
771,3.988040508329705,45857
178,3.935187891590435,45857
486,3.9336980710812797,45857
113,3.898754568762908,45857
1920,3.863654802145437,45857
326,3.8150668909070453,45857
9,3.7025618013061345,45857
287,3.6236303317754883,45857
11,3.653499201515834,45498
4893,3.3049882079100676,45498
128,3.25443929918002,45498
1744,3.21378314919813,45498
3815,3.166468040448365,45498
9,2.7383142789037067,45498
1115,3.322643087017875,44419
2872,3.690401384026846,46025
8039,3.5540060435348,46025
1700,3.300455276145319,46025
399,4.352204891348001,46133
5217,4.172584245454821,46147
158,4.474573969056126,46139
8459,4.387669462794563,46139
1505,4.193139067755158,46139
1045,4.181800809023196,46139
8290,4.04569685552967,46139
1000,4.038229342815189,46139
947,3.996446420857823,46139
2855,3.4628504271519387,46102
7129,3.388840954357475,46212
295,4.442522659122338,29703
6957,3.9746774708775416,29703
1661,3.9309430379369963,29703
3034,3.43080669780292,29703
300,4.59404608530069,46330
188,4.584799869523948,46330
150,4.449606667071088,46330
367,4.383727462938363,46330
165,4.36553490802388,46330
100,4.360872261909936,46330
3103,4.297744062831683,46330
273,4.230337177883025,46330
340,4.139070936279669,46330
309,4.1018241932848,46330
764,4.041891424575682,46330
1173,4.016981407095902,46330
91,4.013390974119709,46330
71,4.009327148202076,46330
1794,3.9991546262320483,46330
47,4.346935964728506,46422
1398,3.3693641697375147,46422
51,3.248068745201574,46422
2840,4.883306316113064,46333
195,4.649997641599729,46333
3962,4.562040803644245,46333
3021,4.469560819151157,46333
2848,4.408054509757725,46333
5933,4.300280211103448,46333
6041,4.28749589095445,46333
320,4.273157007297476,46333
2523,4.478832144945689,46447
681,4.4271319366209125,46447
2961,4.37005813238437,46447
1040,4.338989512122518,46447
1531,4.25783221690882,46447
150,4.242189490933042,46447
662,4.220336439402028,46447
745,4.213392569347118,46447
4476,4.191059704450205,46447
1742,4.142733348605877,46447
551,4.13851797126215,46447
1059,4.135269722342651,46447
4934,4.0336300553269915,46447
5959,4.030066777895201,46447
2148,3.9744516619593133,46447
7685,3.940164033756897,46447
104,3.916182191629039,46447
60,5.0,46421
877,5.0,46421
1106,5.0,46421
1767,5.0,46421
164,5.0,46421
6756,4.891590538718773,46421
869,4.757372575451824,46421
88,4.583783672890459,46421
1546,4.123267607044151,46586
2006,4.0848935495655345,46586
2034,4.08449745552297,46586
2423,4.047960094760125,46586
9938,4.024996938756569,46586
7244,3.9138777131335596,46586
6830,3.9108584909210697,46586
3768,3.910728083675379,46586
4216,3.893343500018948,46586
4651,3.7721334718628405,46586
4031,3.7509138913105216,46586
5960,3.7246875183543127,46586
5067,3.6771411604284108,46586
5837,3.6391130028877336,46586
8142,3.5611189207992506,46586
6578,3.5132476874577776,46586
1728,4.628176403745864,46398
2116,4.351331609916802,46398
5,4.242542673612421,46398
2463,4.191978386309434,46398
2441,4.900948553361486,46754
366,4.766137169895041,46754
3391,4.277441920472528,46754
1708,4.219866004254659,46754
192,3.9677572693527416,46958
1322,3.489406205178315,46958
917,3.3114650054540795,46958
5273,3.2819271460824195,46958
162,3.160753491762436,46958
55,3.135292443735822,46958
1528,3.042932835565797,46958
1674,2.887407763468528,46958
4273,2.772061098675044,46958
1917,2.760509731280521,46958
2461,2.7168754446190495,46958
1040,3.386024223343291,46977
178,3.3387359504756056,46977
7398,3.2802417691162242,46977
7710,4.241038984988755,39552
4413,4.118522980003913,39552
678,4.077950147036903,39552
1712,4.003552239529413,39552
6413,3.91161873802495,39552
6767,3.8608316376795506,39552
4552,3.8172380756259003,39552
277,3.741385651914798,39552
437,4.694438816750438,40490
312,4.624073431242255,40490
172,4.599809413752566,40490
100,4.4342217980119925,40490
6064,4.4061128352021,40490
2452,4.330047794814623,40490
2404,4.268103556269266,40490
40,3.6261300934831557,40490
961,4.188045842539541,47094
233,4.1702757262832515,47094
129,4.128256458519405,47094
33,4.082304988610584,47094
121,4.030032465776926,47094
95,3.870273452362236,47094
468,3.858592643886741,47094
1999,3.6081224843120805,47094
322,4.12684514611015,47150
70,4.117326377931259,47150
514,4.024297589646827,47150
3307,4.02012388210084,47150
47,3.992984021845337,47150
216,3.980702090214119,47150
1367,3.9544505506951215,47150
268,3.943212832520939,47150
385,3.8667985611488787,47150
7738,3.811276628792043,47150
6544,3.808698904486404,47150
1252,3.779286897479987,47150
901,3.7471660930496116,47150
7058,3.676602142752187,47150
4113,3.359008643687667,47150
1171,3.344331532271258,47150
3788,3.3283621044959495,47150
287,3.0929628554752258,47150
255,2.9841339391713677,47150
1176,4.019786168346476,47173
385,3.9174919163416555,47173
717,3.741979823099984,47173
768,3.711856614786323,47173
2169,3.6950054236494876,47173
5881,3.662604760725464,47173
1424,3.640338198349963,47173
538,3.601708770583902,47173
12,3.594223342920298,47173
2479,3.572272132249516,47173
2396,3.567467649433478,47173
4882,3.453262958265839,47173
1173,3.429795080116921,47173
390,3.2742658699654097,47173
9097,3.1891909168256216,47211
3219,2.9282262623937636,47211
216,4.001271111234123,38798
4848,3.8266437301007645,38798
3703,3.6765563561458876,20406
2079,3.5622413998696114,20406
2559,3.351903337769976,20406
4706,2.6994949494923834,47478
146,2.67354114254998,47478
498,2.5664637015469864,47478
3785,2.5506866806925035,47478
3837,3.6970603253678713,588
2116,3.5360138217058394,588
2561,3.400924014747816,588
3787,3.8874121937812616,47514
1999,3.7138843845029843,47514
678,3.9113849849834335,47686
2058,3.8904481054413234,47686
3386,3.7752532757186983,47686
1819,3.6610129653242276,47686
4594,3.5180650405545575,47686
1028,3.4327442813504256,47686
4178,3.135624308738042,47686
2436,4.381840087251138,47490
5820,4.183862668861176,47490
939,4.096477299989365,47490
352,3.9896789703517146,47490
5819,4.001902226251756,47730
3184,3.9981936268374914,47730
3102,4.640005984064033,47746
4469,4.3813013974039485,47746
473,4.36336561445552,47746
3843,4.358516743427996,47746
279,3.7449518447249392,47800
1164,3.3290588646657997,2959
1801,3.3409309972919163,17105
137,4.12438855687545,48050
3143,3.8272490354595967,48050
