,book_id,est_score,user_id
17,1496,4.433290009411241,35111
18,1230,4.416293280250902,35111
19,168,4.409432716869542,35111
0,4,3.7231001723224884,35114
1,32,3.63899263865774,35114
2,129,3.5722600012210575,35114
3,103,3.5643018218416316,35114
4,19,3.550762243980622,35114
5,65,3.547041924706603,35114
6,2103,3.535468363773849,35114
7,1142,3.5238534445135734,35114
8,1364,3.4733259369527514,35114
9,427,3.469506791332549,35114
10,760,3.465131298961213,35114
11,113,3.4128382164545914,35114
12,70,3.3805960296144204,35114
13,10,3.3573926147887865,35114
14,430,3.3538626050594713,35114
15,5,3.3465324625140824,35114
16,192,3.339750254753754,35114
17,337,3.32717158468722,35114
18,353,3.319171952228153,35114
19,442,3.318773574037551,35114
0,994,3.956498951250222,35146
1,2556,3.9320126662348764,35146
2,265,3.884540981127617,35146
3,278,3.8664523147735914,35146
4,5089,3.8639843030943712,35146
5,1489,3.8509160271797764,35146
6,3234,3.8135238148205683,35146
7,100,3.809320130234233,35146
8,1590,3.804182338456094,35146
9,1956,3.8023370110519803,35146
10,133,3.785687690737759,35146
11,85,3.7535217611973146,35146
12,2324,3.749516270869902,35146
13,1305,3.749400094850713,35146
14,1957,3.7459338444177788,35146
15,2326,3.7447517300372914,35146
16,762,3.728057487760503,35146
17,5827,3.710002801097889,35146
18,1497,3.6794927869364336,35146
19,300,3.6677132107611037,35146
0,102,4.481282173054993,35161
1,545,4.428541241398629,35161
2,87,4.4174622949192965,35161
3,863,4.363869140546836,35161
4,1836,4.3281667582633,35161
5,2093,4.290811922290488,35161
6,50,4.279672323016908,35161
7,85,4.270593471930577,35161
8,59,4.2580920550585555,35161
9,296,4.252206016820429,35161
10,1545,4.240634011856674,35161
11,168,4.233141752534974,35161
12,544,4.230059730104718,35161
13,339,4.226384468012879,35161
14,661,4.2042748446163944,35161
15,3101,4.200172865811803,35161
16,265,4.198529263703841,35161
17,608,4.197530278393303,35161
18,157,4.191077872424809,35161
19,90,4.185179247992846,35161
0,267,4.339898707709465,7225
1,215,4.295541478031423,7225
2,143,4.275873177177559,7225
3,2374,4.116651148475539,7225
4,8039,4.110867158400536,7225
5,131,4.103729177484527,7225
6,4,4.077267500436658,7225
7,317,4.0658448563078196,7225
8,31,4.049290548113873,7225
9,1,4.048115951217849,7225
10,1021,4.036899376178671,7225
11,195,4.036481511865242,7225
12,115,4.03605459690766,7225
13,94,4.0248146858616,7225
14,550,4.020587056214993,7225
15,295,4.0104637496880216,7225
16,1060,3.9801994657833375,7225
17,1752,3.9757627855747053,7225
18,436,3.9753586381696806,7225
19,67,3.9637261756495814,7225
0,4483,4.6160936807214705,35198
1,1010,4.559120988394899,35198
2,4,4.552824317695729,35198
3,32,4.48339340850434,35198
4,11,4.48194920340915,35198
5,67,4.43730891680682,35198
6,1158,4.416639848414403,35198
7,225,4.414317948271072,35198
8,780,4.399363569874334,35198
9,2230,4.39660354913031,35198
10,1108,4.391645124143976,35198
11,7204,4.283253480014058,35198
12,5399,4.275931369915075,35198
13,4445,4.266203481056763,35198
14,337,4.250030630589053,35198
15,4046,4.236741914685174,35198
16,172,4.235896015732961,35198
17,3523,4.2334463734453145,35198
18,359,4.2200904443150185,35198
19,6483,4.2021683039780955,35198
0,31,3.9688437931965743,34363
1,168,3.9544967947672225,34363
2,739,3.8482700306065714,34363
3,17,3.8341930568122917,34363
4,2637,3.8283284603715417,34363
5,774,3.80875499269151,34363
6,1,3.799398587069853,34363
7,896,3.7881785018889373,34363
8,2993,3.780706624537258,34363
9,1353,3.7780701243938317,34363
10,124,3.765510310473522,34363
11,119,3.7640082435926034,34363
12,300,3.7628268660105486,34363
13,665,3.7464688989214125,34363
14,37,3.745873886126541,34363
15,4041,3.7453075374541913,34363
16,12,3.740215083506426,34363
17,1153,3.728405916213406,34363
18,482,3.711207570953516,34363
19,8019,3.70666264998157,34363
0,4,4.595779124225551,28297
1,444,4.413375832926561,28297
2,427,4.3627707637048285,28297
3,769,4.318197139809519,28297
4,11,4.279533260422275,28297
5,47,4.2247575345348585,28297
6,446,4.216109128586291,28297
7,89,4.199818800403934,28297
8,270,4.198305952320629,28297
9,225,4.19161460406995,28297
10,125,4.1653386620057775,28297
11,740,4.161265394723576,28297
12,154,4.158576527298378,28297
13,54,4.141879865425104,28297
14,236,4.1368681440700446,28297
15,66,4.133886810541038,28297
16,219,4.131318177132745,28297
17,94,4.129116904159907,28297
18,1106,4.122815507085896,28297
19,67,4.1071410724559385,28297
0,31,4.153707691514373,35257
1,11,4.118947832853711,35257
2,144,4.091719160583122,35257
3,295,4.067626699863055,35257
4,33,4.06512695394659,35257
5,739,4.049782577424854,35257
6,1,4.035113662749207,35257
7,311,4.028801125460134,35257
8,87,4.026055756668901,35257
9,36,4.012061022266928,35257
10,150,3.9928764979480835,35257
11,304,3.986434511560482,35257
12,1419,3.9860774895695696,35257
13,326,3.9831938335804224,35257
14,66,3.982483052050266,35257
15,67,3.9805060817924764,35257
16,46,3.9773409184104787,35257
17,216,3.9605581453672483,35257
18,6,3.9442990319330002,35257
19,142,3.941716082626053,35257
0,11,4.853826168060403,19611
1,102,4.835655395872432,19611
2,67,4.824509604624289,19611
3,4,4.780568994036041,19611
4,626,4.777794192841597,19611
5,545,4.743646239421406,19611
6,157,4.741774014619197,19611
7,85,4.7334273337027994,19611
8,3190,4.732607410349722,19611
9,31,4.717169836379346,19611
10,216,4.716388706040255,19611
11,50,4.7037220421246655,19611
12,1447,4.703303159885029,19611
13,444,4.700745922715299,19611
14,2920,4.690621535883101,19611
15,36,4.68761772943107,19611
16,59,4.685767186961005,19611
17,100,4.663219067230089,19611
18,2248,4.633350804556428,19611
19,46,4.631764017190944,19611
0,85,4.826721370219226,30071
1,1602,4.775708830701063,30071
2,817,4.76190498328315,30071
3,157,4.736286278228498,30071
4,278,4.71833277693349,30071
5,50,4.679594734202559,30071
6,102,4.667156069014898,30071
7,743,4.652553404872073,30071
8,739,4.64657399683804,30071
9,1232,4.628532885911252,30071
10,1267,4.5990199487990475,30071
11,1760,4.586892167598529,30071
12,1611,4.577736647540889,30071
13,1390,4.554841634074226,30071
14,1962,4.533978193250268,30071
15,263,4.5176619362984,30071
16,4167,4.5002562973121805,30071
17,1606,4.495215155404384,30071
18,1821,4.466136722341825,30071
19,9368,4.464624316901215,30071
0,840,4.473238546200249,35329
1,515,4.39084767959539,35329
2,6204,4.351475733234734,35329
3,956,4.350966596843853,35329
4,4,4.342765500644544,35329
5,39,4.31801327423704,35329
6,1519,4.317573805138063,35329
7,8403,4.309592749082763,35329
8,4586,4.305985504207563,35329
9,633,4.293102155711875,35329
10,137,4.29245233184774,35329
11,1158,4.287683575096956,35329
12,4850,4.273486695100597,35329
13,1838,4.273121094669277,35329
14,3264,4.267069373450162,35329
15,757,4.2562050605333015,35329
16,70,4.2559608654914625,35329
17,47,4.2496464999140455,35329
18,5537,4.227479237949398,35329
19,442,4.220436154604002,35329
0,2353,4.64936991911265,35326
1,1895,4.635516064345414,35326
2,1572,4.559157186648665,35326
3,512,4.395766577570155,35326
4,278,4.393880249785694,35326
5,70,4.344911146681859,35326
6,2160,4.339396297628466,35326
7,87,4.3188606421936475,35326
8,766,4.313125933519075,35326
9,39,4.2883380362608285,35326
10,155,4.284001827294854,35326
11,1698,4.262800412610343,35326
12,103,4.254296124267697,35326
13,1546,4.241388484380408,35326
14,209,4.233011794720922,35326
15,110,4.225548155537371,35326
16,405,4.2236645442013305,35326
17,9058,4.2223968386950785,35326
18,2172,4.214504164686399,35326
19,188,4.200594225604458,35326
0,998,4.626782704070579,35259
1,85,4.572862694067238,35259
2,278,4.502605356066684,35259
3,102,4.488803419569135,35259
4,155,4.486823011004283,35259
5,50,4.404329511929688,35259
6,296,4.398960425280788,35259
7,89,4.39160329471679,35259
8,19,4.383436696800042,35259
9,39,4.382299467934881,35259
10,184,4.372749763310177,35259
11,11,4.347028913310412,35259
12,110,4.327848101063714,35259
13,31,4.31313312170486,35259
14,157,4.309541683374304,35259
15,13,4.309297021706739,35259
16,1489,4.272942866738539,35259
17,16,4.2721996088197365,35259
18,216,4.267413911197793,35259
19,325,4.266149286226691,35259
0,125,3.9893126302570088,35393
1,3202,3.9833311322254015,35393
2,276,3.9414986241550496,35393
3,3489,3.907807716335474,35393
4,25,3.897391170795375,35393
5,714,3.8715295866381236,35393
6,18,3.861555396541108,35393
7,530,3.8434381291540394,35393
8,58,3.81487225833677,35393
9,4079,3.8057157264216777,35393
10,154,3.7976974019152294,35393
11,739,3.784992404701102,35393
12,29,3.7827455066477143,35393
13,168,3.729936077269954,35393
14,248,3.715811329160609,35393
15,353,3.6862865946603063,35393
16,2172,3.6832708930227462,35393
17,855,3.666167456954205,35393
18,209,3.6610439605523593,35393
19,17,3.643891749304523,35393
0,192,4.990292380245549,35427
1,307,4.984255993296594,35427
2,562,4.979540553719264,35427
3,110,4.737380123870219,35427
4,766,4.734527051444975,35427
5,603,4.72821516911016,35427
6,1546,4.702256644460516,35427
7,2160,4.69507063244131,35427
8,735,4.69292556650671,35427
9,209,4.692561943491402,35427
10,39,4.6742420046436015,35427
11,283,4.659428561818792,35427
12,743,4.655327623573027,35427
13,1576,4.63220046485236,35427
14,612,4.630843265399463,35427
15,1987,4.62042391889214,35427
16,2713,4.605325414521764,35427
17,806,4.595238863114833,35427
18,725,4.587685180559477,35427
19,1248,4.5852929833066405,35427
0,1656,3.68272065489548,15186
1,143,3.680036099317107,15186
2,1274,3.639557856317493,15186
3,627,3.620400321119218,15186
4,263,3.590783556878118,15186
5,2346,3.5744023578845354,15186
6,1662,3.567240648732905,15186
7,359,3.547348801239012,15186
8,373,3.5438693447957363,15186
9,994,3.488442290393828,15186
10,515,3.4880053972374423,15186
11,863,3.477945317027326,15186
12,868,3.466745589425155,15186
13,3613,3.4594602192723793,15186
14,4692,3.4469037118602173,15186
15,514,3.4418379000352,15186
16,3975,3.441779980531761,15186
17,1487,3.42867904728372,15186
18,320,3.421532262721399,15186
19,482,3.4129897306858497,15186
0,2579,4.071448310818412,4280
1,544,3.892024539759883,4280
2,31,3.890913368181068,4280
3,793,3.8559789268512277,4280
4,4,3.833379253396664,4280
5,316,3.800004206734459,4280
6,738,3.765487639421585,4280
7,250,3.764616715517474,4280
8,89,3.762828992471656,4280
9,8383,3.7618178643855393,4280
10,312,3.757165372564476,4280
11,236,3.7550239201584485,4280
12,117,3.7488418780313033,4280
13,5641,3.745037826246997,4280
14,36,3.7395196429193303,4280
15,11,3.737858874129423,4280
16,10,3.713457467486512,4280
17,101,3.6998050179545796,4280
18,669,3.6954666435429413,4280
19,142,3.6911208968412517,4280
0,994,5.0,35617
1,762,5.0,35617
2,1815,5.0,35617
3,8324,5.0,35617
4,265,5.0,35617
5,4,5.0,35617
6,757,5.0,35617
7,359,5.0,35617
8,422,5.0,35617
9,85,5.0,35617
10,87,5.0,35617
11,25,5.0,35617
12,102,5.0,35617
13,50,5.0,35617
14,70,4.973538916631379,35617
15,642,4.970959242362169,35617
16,33,4.968309928247692,35617
17,476,4.966990669637263,35617
18,198,4.959297431133439,35617
19,1,4.957262518501366,35617
0,4,3.4879020110020442,35642
1,10,3.3707400148482938,35642
2,76,3.3084045902637276,35642
3,757,3.2890977431606307,35642
4,225,3.267137411766854,35642
5,311,3.254212424626148,35642
6,840,3.2367848269236026,35642
7,1320,3.213202298733043,35642
8,493,3.2111858299682114,35642
9,89,3.1981985062929685,35642
10,1,3.1823247080954893,35642
11,133,3.178455889078291,35642
12,66,3.165788990775819,35642
13,3857,3.1417943725413067,35642
14,512,3.1365994279748346,35642
15,4774,3.1163995450490583,35642
16,620,3.10839945815008,35642
17,93,3.1009802373131437,35642
18,321,3.0692151530712963,35642
19,1466,3.0679556144157023,35642
0,144,4.355945095560954,35608
1,70,4.268760881743983,35608
2,1,4.138651537586172,35608
3,760,4.104460957818262,35608
4,80,4.095381480419693,35608
5,103,4.078371589870691,35608
6,189,4.07622484273301,35608
7,11,4.036645357581697,35608
8,13,4.0184739509377065,35608
9,4,4.0089723900835565,35608
10,1693,4.007325601624264,35608
11,19,3.988065145467309,35608
12,1463,3.9698152200606502,35608
13,789,3.9339827401633842,35608
14,325,3.932878709470961,35608
15,229,3.9274668710390044,35608
16,37,3.9236137605940686,35608
17,530,3.91611132358012,35608
18,157,3.8966955550269993,35608
19,1815,3.8960646719576557,35608
0,144,5.0,35739
1,757,5.0,35739
2,1158,5.0,35739
3,31,5.0,35739
4,1310,5.0,35739
5,1466,4.99859813758904,35739
6,6647,4.994490463763489,35739
7,66,4.9916067055505735,35739
8,133,4.988156380319302,35739
9,291,4.979837118424467,35739
10,296,4.968234402734332,35739
11,4,4.9518746786109205,35739
12,515,4.9291535075099775,35739
13,8746,4.922926987732815,35739
14,50,4.916592602365536,35739
15,278,4.915142090981959,35739
16,863,4.90873000908118,35739
17,1,4.901974034905416,35739
18,7343,4.8957548937090545,35739
19,840,4.894116730963426,35739
0,184,4.326119767783993,35728
1,427,4.3115253797361355,35728
2,89,4.298836677017411,35728
3,1065,4.295666922301931,35728
4,102,4.281789879244376,35728
5,1539,4.224321680644573,35728
6,36,4.1676848753144045,35728
7,215,4.164555349016085,35728
8,77,4.134107234160712,35728
9,458,4.130676423747152,35728
10,1029,4.109316883539503,35728
11,1074,4.1069837409956165,35728
12,1096,4.092246151163563,35728
13,3489,4.087529214544527,35728
14,3248,4.072691442172167,35728
15,983,4.057916103895391,35728
16,23,4.05772329374253,35728
17,1203,4.042830056351381,35728
18,101,4.024262514860328,35728
19,618,4.004917363725328,35728
0,1310,4.265913496517843,35654
1,4,4.2594238329698255,35654
2,87,4.164723285242928,35654
3,117,4.132455794104007,35654
4,59,4.07834969383217,35654
5,265,4.069353386452716,35654
6,2993,4.036672965409784,35654
7,1,4.035247250484274,35654
8,2367,4.027932857614695,35654
9,757,4.0271375272182945,35654
10,2103,4.016573783763362,35654
11,1603,4.012783373654559,35654
12,31,4.010881048809543,35654
13,296,3.9947676520362743,35654
14,669,3.978684687529631,35654
15,1792,3.9753487214614274,35654
16,555,3.9695128075719293,35654
17,15,3.967807766959217,35654
18,1081,3.964276911817923,35654
19,241,3.9503818339562025,35654
0,4,5.0,35824
1,87,4.9109794751397065,35824
2,291,4.864158678777186,35824
3,1310,4.857761805850092,35824
4,1256,4.792292374924784,35824
5,265,4.779298451386941,35824
6,1466,4.762551195197588,35824
7,779,4.757874955260568,35824
8,11,4.744230977963922,35824
9,225,4.725661634188619,35824
10,195,4.720569673890052,35824
11,31,4.693419082575084,35824
12,5448,4.685914802360032,35824
13,142,4.683980519405237,35824
14,767,4.677490133168963,35824
15,5,4.668309255512415,35824
16,1561,4.662451560614349,35824
17,32,4.6623221951029254,35824
18,81,4.658962549333983,35824
19,172,4.658870529744796,35824
0,994,4.009752587149461,35866
1,195,3.8677396320490307,35866
2,1656,3.842327076438416,35866
3,10,3.836945258296903,35866
4,1441,3.7678407226332014,35866
5,168,3.759366913777276,35866
6,11,3.72982834665561,35866
7,33,3.7092564781643427,35866
8,840,3.645054442103071,35866
9,295,3.6397149771726607,35866
10,902,3.621209133741265,35866
11,142,3.614567369852451,35866
12,4,3.608331769788761,35866
13,54,3.60479932652191,35866
14,31,3.5995346533297656,35866
15,757,3.5961436434243317,35866
16,66,3.58695484963443,35866
17,76,3.5708335655876167,35866
18,501,3.532409806074036,35866
19,72,3.516442371790544,35866
0,50,4.686612723461508,35868
1,63,4.647058941965899,35868
2,820,4.6427229942026695,35868
3,296,4.628212935139123,35868
4,523,4.619625265935718,35868
5,3472,4.618626435476926,35868
6,339,4.6171153982840085,35868
7,998,4.6141018501198925,35868
8,2095,4.614030499251589,35868
9,793,4.611384866271686,35868
10,278,4.610081074586085,35868
11,3808,4.6099066202193875,35868
12,15,4.609871315248911,35868
13,87,4.589468123708235,35868
14,317,4.588676730036298,35868
15,125,4.586056748368269,35868
16,775,4.583161455862237,35868
17,5315,4.57807230665648,35868
18,2620,4.538772360142866,35868
19,407,4.534810422232942,35868
0,2181,4.143809296375553,35910
1,792,4.1197497793461855,35910
2,416,4.051774971959197,35910
3,267,4.050555936629311,35910
4,10,4.040192819185326,35910
5,325,3.9973095155232987,35910
6,59,3.989792371500535,35910
7,198,3.975806900153555,35910
8,358,3.9736311973528924,35910
9,5492,3.970995026075912,35910
10,1,3.970270722023188,35910
11,4,3.9485702833168497,35910
12,1707,3.9384578846555196,35910
13,544,3.9369122467701705,35910
14,312,3.9172146323307695,35910
15,119,3.913689136268587,35910
16,3019,3.899850095126874,35910
17,70,3.8954517057856215,35910
18,2976,3.894933429980232,35910
19,3348,3.8782392823641962,35910
0,4,4.27200188980963,35912
1,85,4.177116862258375,35912
2,154,4.099087356146186,35912
3,54,4.0728868207591615,35912
4,225,4.061320346891102,35912
5,125,4.0585289813836045,35912
6,296,4.023666705110725,35912
7,129,4.01272847636221,35912
8,353,4.001407951800953,35912
9,198,3.9988817650507573,35912
10,1367,3.987869495535025,35912
11,461,3.986324507972082,35912
12,131,3.9846548472791232,35912
13,19,3.9807081419241532,35912
14,5294,3.9784075794626292,35912
15,8492,3.976804360781333,35912
16,2004,3.9764428457134686,35912
17,297,3.9747021236175253,35912
18,168,3.963405954618022,35912
19,65,3.9521142752361835,35912
0,143,4.398591523178789,4900
1,793,4.262886589238112,4900
2,1909,4.262827754035156,4900
3,437,4.248285230487841,4900
4,110,4.21027017377524,4900
5,39,4.199331177134398,4900
6,5587,4.161444207181816,4900
7,267,4.157733222384319,4900
8,188,4.129362237408818,4900
9,9110,4.06974879643186,4900
10,2888,4.044479996209974,4900
11,90,4.040079486399419,4900
12,695,4.001717697805291,4900
13,1017,3.991010507090145,4900
14,77,3.9802309967143032,4900
15,1300,3.972378810213616,4900
16,1065,3.9717134157814935,4900
17,320,3.9607535670189304,4900
18,285,3.9443629273970195,4900
19,860,3.941607284343397,4900
0,757,4.498155140952989,35958
1,270,4.437930183713341,35958
2,265,4.423764764377895,35958
3,2374,4.370133045360643,35958
4,3692,4.357697548694204,35958
5,87,4.353326802397944,35958
6,840,4.34023457539053,35958
7,47,4.30636628696562,35958
8,225,4.2782057240391715,35958
9,4674,4.27734058037562,35958
10,195,4.2726258410684315,35958
11,1,4.267976535531649,35958
12,291,4.266626735346773,35958
13,216,4.26412859832074,35958
14,1030,4.262551934171878,35958
15,66,4.249254958311979,35958
16,103,4.247876305888054,35958
17,231,4.24035983693429,35958
18,31,4.2306700509815105,35958
19,15,4.221460884119839,35958
0,958,4.8126796516541805,35967
1,1108,4.605974639356577,35967
2,133,4.533650725172614,35967
3,2324,4.520311749101433,35967
4,278,4.514379701057092,35967
5,47,4.513374540666876,35967
6,6,4.5092250481207135,35967
7,11,4.4707434474010315,35967
8,786,4.466902337070942,35967
9,300,4.464893346418166,35967
10,1087,4.4436358572794115,35967
11,31,4.441726524574278,35967
12,591,4.420565694779562,35967
13,740,4.399244285437423,35967
14,4,4.397280234146672,35967
15,36,4.362638803986805,35967
16,198,4.332192284379559,35967
17,1203,4.284599397357069,35967
18,8591,4.277287558196929,35967
19,38,4.272794387717238,35967
0,862,4.648765233928797,35983
1,3628,4.464289575603969,35983
2,1788,4.305389838920496,35983
3,780,4.239975505949025,35983
4,1010,4.181389643896255,35983
5,3534,4.119636304866579,35983
6,25,4.0953320879375825,35983
7,18,4.0654932767196135,35983
8,3584,4.064360469103936,35983
9,3731,4.046438836442826,35983
10,3023,4.044003961553067,35983
11,155,4.027145254831847,35983
12,368,4.026172595879739,35983
13,1546,4.021215942275741,35983
14,5207,4.02083101378376,35983
15,10,4.0187835431902945,35983
16,1924,4.012046669149252,35983
17,5429,3.9923292791582816,35983
18,1060,3.978120193537032,35983
19,8087,3.9757250134667372,35983
0,307,5.0,35986
1,192,5.0,35986
2,1,4.969279475754253,35986
3,493,4.954369183334717,35986
4,215,4.930276071541075,35986
5,738,4.917887323573733,35986
6,1545,4.900368845654623,35986
7,43,4.865855910031809,35986
8,10,4.857524400556895,35986
9,195,4.850545742617368,35986
10,2903,4.847111852869727,35986
11,362,4.826452391658395,35986
12,89,4.819697407843281,35986
13,31,4.803554393107297,35986
14,3392,4.800786914959355,35986
15,70,4.8000642441430745,35986
16,1106,4.797942072267163,35986
17,5682,4.796915212856676,35986
18,37,4.789539075186079,35986
19,1569,4.789008419003687,35986
0,964,4.606102792819234,33758
1,155,4.6032826251040575,33758
2,267,4.601083405338642,33758
3,168,4.554493166633037,33758
4,143,4.543468280251629,33758
5,610,4.52869104196063,33758
6,994,4.490649604463767,33758
7,278,4.464575566351637,33758
8,50,4.454342194455393,33758
9,85,4.454055489949793,33758
10,459,4.447523252819041,33758
11,189,4.446037095740059,33758
12,72,4.43439382189866,33758
13,3091,4.429000497958233,33758
14,87,4.362346668292664,33758
15,1552,4.334960441180021,33758
16,18,4.332727320555059,33758
17,5527,4.3177409325887,33758
18,852,4.315951299761515,33758
19,704,4.3132363601807695,33758
0,1597,4.209108373769698,36002
1,466,4.096594787943316,36002
2,10,3.9850626358572945,36002
3,4,3.9778022917565616,36002
4,155,3.947485006862629,36002
5,189,3.9366923822571063,36002
6,19,3.932474002180123,36002
7,103,3.9300026715959553,36002
8,109,3.907087013575951,36002
9,160,3.823318075814499,36002
10,204,3.7936559715789597,36002
11,59,3.793041624189056,36002
12,18,3.7814044505687594,36002
13,43,3.77988674600855,36002
14,25,3.769072059260062,36002
15,131,3.761693658696526,36002
16,13,3.7371854205067345,36002
17,140,3.7324602160595894,36002
18,142,3.728919304696682,36002
19,180,3.70935277564478,36002
0,422,4.331766649372547,36021
1,769,4.188884194872866,36021
2,143,4.174223564563426,36021
3,2798,4.136237993172827,36021
4,102,4.096996847693416,36021
5,994,4.072204423739649,36021
6,1545,4.061515990860578,36021
7,514,4.0104922167471635,36021
8,964,3.994217393534338,36021
9,140,3.9825290473878816,36021
10,31,3.924339878050611,36021
11,189,3.923324547156749,36021
12,4336,3.9113922571085205,36021
13,2903,3.9095668257850478,36021
14,6,3.895388761466545,36021
15,18,3.893113131652248,36021
16,444,3.8803531384585948,36021
17,7309,3.86616992576405,36021
18,168,3.85815913443736,36021
19,1569,3.8575200565562024,36021
0,4,5.0,36099
1,219,5.0,36099
2,157,5.0,36099
3,189,5.0,36099
4,85,5.0,36099
5,87,5.0,36099
6,25,5.0,36099
7,18,5.0,36099
8,50,5.0,36099
9,102,5.0,36099
10,391,5.0,36099
11,23,5.0,36099
12,422,5.0,36099
13,964,5.0,36099
14,278,5.0,36099
15,2209,5.0,36099
16,937,5.0,36099
17,339,4.973973999630525,36099
18,762,4.961693360056914,36099
19,37,4.959170898443733,36099
0,4,4.666648612335241,29454
1,459,4.634798788784278,29454
2,444,4.550725365761782,29454
3,70,4.508813767953588,29454
4,267,4.502026974163147,29454
5,189,4.498989773261449,29454
6,133,4.490704743375258,29454
7,792,4.478952173987291,29454
8,155,4.472843742475752,29454
9,80,4.431172285290481,29454
10,852,4.430334343856053,29454
11,219,4.424786254354275,29454
12,270,4.4088168607099965,29454
13,1120,4.396968005582149,29454
14,43,4.391815508313878,29454
15,54,4.388561911813893,29454
16,59,4.375078615378091,29454
17,15,4.367499122325046,29454
18,2236,4.364720314192334,29454
19,11,4.36112953156869,29454
0,4,4.456608540125415,36121
1,1342,4.276657053426425,36121
2,295,4.189180185332908,36121
3,2324,4.139029040059775,36121
4,15,4.037492384589468,36121
5,820,3.996586390668382,36121
6,312,3.9436993161487566,36121
7,4827,3.9434202890158323,36121
8,1,3.9204453097289256,36121
9,265,3.9168703058334966,36121
10,409,3.915030949879909,36121
11,142,3.908149727612876,36121
12,209,3.9070653347916533,36121
13,2890,3.9000150826205546,36121
14,1956,3.8977737733355102,36121
15,4703,3.8866624521117963,36121
16,2485,3.886569806832759,36121
17,1954,3.882272023939775,36121
18,168,3.8779513473964737,36121
19,11,3.861107147871663,36121
0,31,3.9588861054080167,36126
1,422,3.857611053482483,36126
2,47,3.8447052084134916,36126
3,17,3.8360693621003725,36126
4,4,3.82268595510483,36126
5,11,3.794472347266054,36126
6,1408,3.7920331946062675,36126
7,50,3.783163840653116,36126
8,87,3.783163644249766,36126
9,296,3.760793033959132,36126
10,1,3.7376314558666968,36126
11,81,3.7353588561254587,36126
12,472,3.7145946117006394,36126
13,311,3.7053094909576663,36126
14,37,3.6930783945496186,36126
15,358,3.6610569874975507,36126
16,208,3.6593444543229183,36126
17,85,3.652889728397429,36126
18,1847,3.6473854249747175,36126
19,93,3.638220034540071,36126
0,50,4.491972088512557,36240
1,358,4.481657938535304,36240
2,4,4.478823491935502,36240
3,863,4.471103277283627,36240
4,2093,4.4032939183636755,36240
5,1836,4.396544517114487,36240
6,11,4.362510447349284,36240
7,1,4.347095426337171,36240
8,31,4.3387756355086,36240
9,300,4.326778213561026,36240
10,168,4.326322413226613,36240
11,251,4.311442697324318,36240
12,2199,4.296978013879945,36240
13,85,4.2866622379248955,36240
14,102,4.2806317185289755,36240
15,621,4.272905169498745,36240
16,33,4.264913137431538,36240
17,2731,4.25481860315159,36240
18,59,4.245997897246697,36240
19,129,4.237669727359449,36240
0,780,5.0,18454
1,50,4.885841364603079,18454
2,189,4.876778314900163,18454
3,523,4.825523804543964,18454
4,337,4.819169706226208,18454
5,4301,4.795777277702432,18454
6,739,4.768955553741798,18454
7,5527,4.760168281573454,18454
8,142,4.730704231891894,18454
9,18,4.730311906617251,18454
10,2210,4.726540596422345,18454
11,85,4.722912362058145,18454
12,444,4.719703429891068,18454
13,70,4.700836535198652,18454
14,391,4.695764834840453,18454
15,4336,4.678273802341442,18454
16,663,4.678071274539414,18454
17,416,4.6739494999922115,18454
18,184,4.656797887815946,18454
19,102,4.656581140736129,18454
0,4,4.693688012242692,36340
1,225,4.561511946732836,36340
2,739,4.550653106805707,36340
3,140,4.50757113262446,36340
4,125,4.473689383345513,36340
5,271,4.459213420510749,36340
6,523,4.454175728425322,36340
7,89,4.44730113893625,36340
8,70,4.440969932662055,36340
9,1176,4.401546584048163,36340
10,185,4.380343139289013,36340
11,669,4.3701863696828065,36340
12,476,4.364007558916617,36340
13,444,4.338226817047985,36340
14,32,4.3290777737848725,36340
15,1569,4.325595486518033,36340
16,208,4.320478850472602,36340
17,216,4.315479719843809,36340
18,131,4.302387177180944,36340
19,37,4.291205945442973,36340
0,1597,4.22637442419109,36403
1,141,4.221737736283851,36403
2,70,4.192659505907382,36403
3,47,4.132414967649819,36403
4,1256,4.068598346311571,36403
5,142,4.067551435185186,36403
6,739,4.032857450991372,36403
7,295,4.002969514265514,36403
8,3946,4.002571367971396,36403
9,1081,3.9342789346998304,36403
10,642,3.898713405113477,36403
11,72,3.8881862342332747,36403
12,886,3.88443024505278,36403
13,140,3.8685725088194474,36403
14,168,3.8600235934024303,36403
15,612,3.851954521534157,36403
16,3507,3.8431972758679356,36403
17,2596,3.8196858891497323,36403
18,124,3.8088947325834077,36403
19,2497,3.8081429900637,36403
0,267,4.472948586826803,10688
1,265,4.326411248329049,10688
2,47,4.275938703236947,10688
3,270,4.259614066165874,10688
4,10,4.250162817130782,10688
5,144,4.214672230604665,10688
6,2363,4.196768875006525,10688
7,467,4.192044380394973,10688
8,225,4.187454879682731,10688
9,33,4.139600309165629,10688
10,620,4.132670826287503,10688
11,101,4.110203598841114,10688
12,325,4.105412197570123,10688
13,1176,4.09392434244025,10688
14,186,4.0828984800776045,10688
15,141,4.066537782116025,10688
16,318,4.063094324516927,10688
17,459,4.060448044483128,10688
18,221,4.053082573911565,10688
19,1068,4.0435073144242235,10688
0,4,4.745895743379122,35296
1,250,4.739361212383914,35296
2,6,4.720991326500032,35296
3,2181,4.712773596845533,35296
4,67,4.683371515520093,35296
5,1836,4.671937201446329,35296
6,863,4.670257253807267,35296
7,31,4.669010790000308,35296
8,143,4.6506171676477095,35296
