,book_id,est_score,user_id
19,896,4.005622015115795,23612
0,1310,5.0,44397
1,840,5.0,44397
2,144,5.0,44397
3,516,5.0,44397
4,2346,5.0,44397
5,2632,5.0,44397
6,1909,5.0,44397
7,896,4.998905903614013,44397
8,1487,4.991928903848,44397
9,209,4.987171108865323,44397
10,608,4.983570644192248,44397
11,208,4.981757135265414,44397
12,767,4.967864620046365,44397
13,1274,4.964053329526925,44397
14,1515,4.960498413026266,44397
15,757,4.959627008340058,44397
16,140,4.958114489079089,44397
17,523,4.946380058345842,44397
18,17,4.9444743856924305,44397
19,295,4.939582604272808,44397
0,225,3.946303127155741,44408
1,19,3.833445088082016,44408
2,189,3.824146794874137,44408
3,7236,3.813707012166553,44408
4,100,3.742302246439883,44408
5,103,3.7399162143166245,44408
6,94,3.643056381432272,44408
7,38,3.6278865809655967,44408
8,195,3.6192418837896065,44408
9,43,3.605668032720003,44408
10,270,3.5987279115792847,44408
11,59,3.59610860837741,44408
12,2750,3.5728494399386697,44408
13,119,3.569743842788288,44408
14,513,3.5687487164886265,44408
15,212,3.5668277111403945,44408
16,245,3.561102540333596,44408
17,427,3.55939541079172,44408
18,2436,3.5593528039173514,44408
19,233,3.5482797601353107,44408
0,862,4.760022802217858,44462
1,4,4.671341613407051,44462
2,422,4.671228939023572,44462
3,47,4.635637146399596,44462
4,562,4.595018233862233,44462
5,18,4.551789492687825,44462
6,45,4.521228065097016,44462
7,157,4.514229929555129,44462
8,9964,4.466681786889296,44462
9,603,4.452110599231954,44462
10,1728,4.443942609404262,44462
11,215,4.414710508265767,44462
12,863,4.356360201346472,44462
13,8010,4.354000955969809,44462
14,5241,4.298300688252045,44462
15,987,4.295834328337423,44462
16,937,4.291204796040412,44462
17,2889,4.262167026728657,44462
18,270,4.249125988592147,44462
19,2160,4.231895272265652,44462
0,5583,5.0,40295
1,2726,5.0,40295
2,17,5.0,40295
3,20,5.0,40295
4,2116,5.0,40295
5,1264,5.0,40295
6,3816,5.0,40295
7,2161,5.0,40295
8,774,5.0,40295
9,1022,5.0,40295
10,752,5.0,40295
11,4611,5.0,40295
12,2331,5.0,40295
13,112,5.0,40295
14,2194,5.0,40295
15,1472,5.0,40295
16,1353,4.9847648547740615,40295
17,2167,4.983922673516743,40295
18,2629,4.97772918529978,40295
19,185,4.969498912623983,40295
0,6857,4.536239092405781,44496
1,4640,4.334359513174033,44496
2,6435,4.1878121136729165,44496
3,714,4.1041856837297,44496
4,154,4.071742927363032,44496
5,157,4.0453399852611245,44496
6,2226,4.038563824911739,44496
7,248,4.025762293949293,44496
8,94,4.022706302172763,44496
9,2869,4.015526354118886,44496
10,4,3.9842504976016477,44496
11,555,3.9830385639709984,44496
12,155,3.959579160476999,44496
13,3695,3.9514882310314285,44496
14,5376,3.9341664426665197,44496
15,7055,3.916616688604685,44496
16,4822,3.890354157916496,44496
17,353,3.887462314713915,44496
18,168,3.826176013216828,44496
19,3472,3.8229220488740867,44496
0,3358,4.969431127348648,44587
1,3557,4.918669736611123,44587
2,1496,4.913635269722954,44587
3,2798,4.896133774232918,44587
4,39,4.833695263081314,44587
5,2554,4.814264098971498,44587
6,142,4.806095012963283,44587
7,129,4.8026599083064445,44587
8,476,4.773372446623704,44587
9,125,4.772179390004402,44587
10,16,4.756190728821675,44587
11,32,4.73740004640216,44587
12,11,4.729471088276891,44587
13,325,4.725575643786962,44587
14,894,4.7248549189749385,44587
15,89,4.724369172205412,44587
16,43,4.705289653645631,44587
17,289,4.703606213052147,44587
18,8226,4.695830529668673,44587
19,373,4.695828695694814,44587
0,1010,5.0,44617
1,780,5.0,44617
2,3358,5.0,44617
3,570,4.913607361934095,44617
4,591,4.873866256598191,44617
5,762,4.846566607637221,44617
6,4,4.834143096931312,44617
7,426,4.818258490297808,44617
8,786,4.81589688692268,44617
9,779,4.813688741794987,44617
10,225,4.804034129368081,44617
11,46,4.803095560958792,44617
12,100,4.799512052977874,44617
13,47,4.781432327836386,44617
14,50,4.777692746250984,44617
15,13,4.7694296831170675,44617
16,2123,4.764042813175904,44617
17,1462,4.763034205338093,44617
18,339,4.759826297164093,44617
19,196,4.749809644322429,44617
0,472,4.5474871476692185,24143
1,65,4.519318624278263,24143
2,391,4.51003549460031,24143
3,72,4.501761603860103,24143
4,270,4.484508917688778,24143
5,444,4.481262648539818,24143
6,225,4.4533280563162485,24143
7,2903,4.445707991777437,24143
8,103,4.4340555907615675,24143
9,113,4.416666533986065,24143
10,129,4.4112838638858625,24143
11,792,4.387545149435754,24143
12,1108,4.3843780740203915,24143
13,2798,4.370905383750769,24143
14,177,4.37006356730176,24143
15,405,4.36020211768451,24143
16,198,4.353265906614647,24143
17,432,4.346778563272384,24143
18,1435,4.34102100519931,24143
19,846,4.337359316528674,24143
0,6062,5.0,44650
1,7593,4.460763747669526,44650
2,11,4.2708069458648,44650
3,19,3.992609335747682,44650
4,103,3.9774138594643786,44650
5,25,3.977390582687892,44650
6,225,3.9743094480925762,44650
7,54,3.9654718705002634,44650
8,46,3.9560483872322414,44650
9,337,3.9420339334426027,44650
10,1577,3.9303690066245105,44650
11,87,3.925312687895118,44650
12,4,3.9173175087408825,44650
13,155,3.888657704935051,44650
14,852,3.8853666427809213,44650
15,18,3.8221689027926686,44650
16,373,3.8218513320828014,44650
17,3528,3.78295608307414,44650
18,561,3.7776251915741095,44650
19,523,3.769775308477986,44650
0,4,4.709735751069114,44686
1,70,4.548365774404765,44686
2,125,4.404631542740615,44686
3,55,4.397392180464811,44686
4,47,4.36614628971593,44686
5,10,4.365700736818782,44686
6,274,4.355087286157084,44686
7,176,4.346525188050317,44686
8,8,4.333378819287344,44686
9,239,4.329925378167139,44686
10,476,4.310825864107926,44686
11,31,4.278866192707108,44686
12,68,4.270823184109013,44686
13,94,4.264320829953531,44686
14,39,4.261856850405508,44686
15,23,4.256111707768316,44686
16,83,4.253250208179663,44686
17,555,4.240260769280194,44686
18,103,4.235913571842135,44686
19,15,4.22757757330888,44686
0,8286,3.885911732485135,44694
1,144,3.8035384804279833,44694
2,87,3.588550830220383,44694
3,745,3.5377372793629314,44694
4,89,3.536146808094502,44694
5,39,3.5181583412398973,44694
6,2459,3.4658035584516713,44694
7,9036,3.4584538260003495,44694
8,19,3.4433412507499415,44694
9,168,3.4361882711168406,44694
10,101,3.4330618378811413,44694
11,743,3.428740969881526,44694
12,137,3.416998022476102,44694
13,739,3.4150106540057594,44694
14,483,3.381295064240562,44694
15,317,3.341955900854343,44694
16,653,3.3128867760856138,44694
17,179,3.291487624896443,44694
18,982,3.2869821640611026,44694
19,25,3.2838261449199835,44694
0,562,5.0,44723
1,168,5.0,44723
2,1419,5.0,44723
3,192,5.0,44723
4,9458,5.0,44723
5,9797,5.0,44723
6,16,5.0,44723
7,140,5.0,44723
8,142,5.0,44723
9,642,5.0,44723
10,862,5.0,44723
11,5848,4.966511839463104,44723
12,3190,4.966485750446074,44723
13,209,4.962629115204549,44723
14,603,4.926683431139174,44723
15,5839,4.89242409661712,44723
16,2920,4.889544443935624,44723
17,3449,4.8647785284117,44723
18,2622,4.854015456293776,44723
19,3470,4.852080535754589,44723
0,4,4.5269908666565595,44836
1,215,4.521652280283161,44836
2,70,4.482010831233436,44836
3,47,4.385379790129678,44836
4,793,4.3682189552327175,44836
5,7055,4.331387056395054,44836
6,89,4.3195967440833565,44836
7,185,4.249661304680593,44836
8,291,4.247776027583965,44836
9,10,4.214143551632061,44836
10,678,4.190734450569202,44836
11,1043,4.181141539003634,44836
12,19,4.173597881396544,44836
13,33,4.156370753121479,44836
14,117,4.152503421637238,44836
15,37,4.149879487274977,44836
16,16,4.081868767816337,44836
17,2095,4.0804441037790005,44836
18,29,4.074488548800654,44836
19,39,4.06928784885512,44836
0,9381,5.0,44907
1,7305,4.631620352595612,44907
2,189,4.412120870420281,44907
3,19,4.406595234027537,44907
4,155,4.405075917246972,44907
5,11,4.309230738771227,44907
6,47,4.237428367363873,44907
7,1047,4.195088092973516,44907
8,142,4.109782703232332,44907
9,325,4.053328945645071,44907
10,1441,4.0273668851156215,44907
11,550,4.0016515996773485,44907
12,987,3.998063523028112,44907
13,283,3.983759138769672,44907
14,70,3.9827288870938915,44907
15,177,3.9813324270992285,44907
16,172,3.9751348237549795,44907
17,498,3.97432933930317,44907
18,225,3.9733469005769697,44907
19,45,3.96122723056254,44907
0,89,2.4001670461190217,44937
1,255,2.365949364069647,44937
2,287,2.347457179038465,44937
3,36,2.1593464786888794,44937
4,142,2.1562158838290677,44937
5,54,2.140710371390712,44937
6,2093,2.134935726292486,44937
7,559,2.120314863168268,44937
8,1041,2.118848482509931,44937
9,72,2.1163758070088705,44937
10,265,2.1055479112893947,44937
11,168,2.0960022800462412,44937
12,3143,2.0638078166720324,44937
13,311,2.0475081205674632,44937
14,1954,2.039714532717828,44937
15,2854,2.0370140110641244,44937
16,4359,2.028995875743003,44937
17,19,2.0139183053106193,44937
18,2578,1.9924875741773378,44937
19,502,1.9922240078933944,44937
0,267,4.84909564398974,44955
1,142,4.812247860803952,44955
2,66,4.808771591182604,44955
3,31,4.8071862202243985,44955
4,4,4.77010761549834,44955
5,11,4.7557472302790735,44955
6,144,4.722368081245062,44955
7,840,4.674565529556703,44955
8,291,4.659216227504425,44955
9,437,4.65336843160042,44955
10,287,4.638751789588635,44955
11,81,4.633516348491592,44955
12,33,4.633250606985237,44955
13,311,4.6281249676620835,44955
14,63,4.616580081160775,44955
15,26,4.6109305066893596,44955
16,118,4.609511582479673,44955
17,1514,4.6036489091720805,44955
18,140,4.598936592026322,44955
19,459,4.590614888704812,44955
0,25,4.852677211207794,44963
1,422,4.845179113782128,44963
2,18,4.83283513878473,44963
3,6040,4.818506415582018,44963
4,6444,4.797888810696692,44963
5,23,4.788610351082329,44963
6,8078,4.723205916432758,44963
7,769,4.696826316563067,44963
8,513,4.6939024338599316,44963
9,37,4.6893912057077065,44963
10,117,4.665531242199958,44963
11,87,4.663087409193387,44963
12,1465,4.653143702787894,44963
13,103,4.637986303426512,44963
14,241,4.628320227212145,44963
15,2397,4.625447821701796,44963
16,512,4.592849687403192,44963
17,28,4.586053497885143,44963
18,312,4.582503873561755,44963
19,257,4.571078478110967,44963
0,562,4.816897207378718,45071
1,780,4.753904292900722,45071
2,307,4.735063102478951,45071
3,18,4.703253601809988,45071
4,70,4.69720532878079,45071
5,2609,4.674286611369627,45071
6,1342,4.671091928468345,45071
7,862,4.646930213760122,45071
8,25,4.622206911320766,45071
9,2043,4.496912243027279,45071
10,746,4.492827660547782,45071
11,126,4.488614174945743,45071
12,1905,4.481014354587331,45071
13,215,4.43739070703815,45071
14,1337,4.423972969243163,45071
15,5429,4.418446159638804,45071
16,1368,4.415622348558006,45071
17,389,4.381581169315959,45071
18,3731,4.368817600687629,45071
19,4,4.361168621569933,45071
0,10,4.344728655297381,43371
1,31,4.339908772551844,43371
2,15,4.281956132273391,43371
3,4396,4.241852744215608,43371
4,4,4.230602268300119,43371
5,89,4.190429265945768,43371
6,133,4.178121455934853,43371
7,32,4.137283416941097,43371
8,3860,4.123193367390551,43371
9,1552,4.107118117800015,43371
10,200,4.081714683126776,43371
11,36,4.068641616785885,43371
12,8276,4.065572561390393,43371
13,2702,4.058084399955353,43371
14,1210,4.052449782314144,43371
15,809,4.028402182292166,43371
16,2125,4.015570907679929,43371
17,5,3.9908793658719235,43371
18,2157,3.987760192966025,43371
19,2932,3.955012943738426,43371
0,7329,4.933039586441383,36031
1,9042,4.9174182265289526,36031
2,9276,4.789637706368671,36031
3,143,4.764248003610615,36031
4,25,4.7564469964355185,36031
5,1,4.6906628148599125,36031
6,47,4.669148583801859,36031
7,7731,4.656286991386347,36031
8,18,4.6447915482156965,36031
9,391,4.631810704860938,36031
10,4,4.6271208521667955,36031
11,386,4.608850029826993,36031
12,185,4.589748723213754,36031
13,1472,4.5839365374276495,36031
14,271,4.575694873845462,36031
15,437,4.560328375882781,36031
16,265,4.558453097485908,36031
17,137,4.557901735906568,36031
18,7623,4.544942151191923,36031
19,267,4.544676262035044,36031
0,8641,4.668303595787636,45260
1,8657,4.0,45260
2,1,3.9109168655155386,45260
3,4817,3.8696308724832216,45260
4,6416,3.867406153782444,45260
5,43,3.7800607518188754,45260
6,3732,3.722565134203696,45260
7,3749,3.700131983124769,45260
8,2267,3.5799372437522337,45260
9,7381,3.5779939828743346,45260
10,3852,3.5692400798570314,45260
11,38,3.506143898371973,45260
12,1264,3.4888296720927703,45260
13,535,3.484163834295619,45260
14,1022,3.455248126877948,45260
15,774,3.404467515830623,45260
16,1556,3.3924116408524423,45260
17,842,3.3892376329696785,45260
18,933,3.3771878491310905,45260
19,1782,3.3467335743302247,45260
0,9222,5.0,45269
1,6902,4.861223463819592,45269
2,6317,4.797006984317664,45269
3,4017,4.530812605547127,45269
4,862,4.505404234031189,45269
5,3628,4.466993917138554,45269
6,85,4.4387576620136775,45269
7,562,4.416510356827771,45269
8,4,4.404305843037819,45269
9,192,4.395025692845932,45269
10,39,4.347115258344884,45269
11,155,4.284390449185011,45269
12,307,4.225308651994349,45269
13,325,4.223342358157245,45269
14,70,4.221009674325804,45269
15,9274,4.159275519077008,45269
16,32,4.135391170760825,45269
17,464,4.1350054668570735,45269
18,25,4.11657735499456,45269
19,523,4.110624153509988,45269
0,4,4.700772558970244,45291
1,25,4.6585015172270605,45291
2,780,4.5716388707372495,45291
3,422,4.528920525190184,45291
4,18,4.487895422255486,45291
5,54,4.486348388123533,45291
6,289,4.458724479541931,45291
7,216,4.455338456749641,45291
8,129,4.427008615786665,45291
9,1552,4.376642997860409,45291
10,523,4.372363322195184,45291
11,39,4.349144267265469,45291
12,32,4.337718329715358,45291
13,769,4.332937515918209,45291
14,94,4.32602786295081,45291
15,33,4.3236626960789035,45291
16,287,4.32324100997127,45291
17,23,4.306781987245873,45291
18,757,4.299761658924633,45291
19,3946,4.294613120826242,45291
0,422,4.700877585103178,41577
1,117,4.515288658251257,41577
2,102,4.4727051890388205,41577
3,7023,4.460158064516129,41577
4,89,4.451584095728875,41577
5,9341,4.415798843535769,41577
6,5810,4.387152210781387,41577
7,3665,4.3717440016233,41577
8,760,4.364476418005892,41577
9,793,4.306610394763244,41577
10,66,4.291627498772934,41577
11,681,4.25186063476933,41577
12,2428,4.2198949728971025,41577
13,37,4.21015826248871,41577
14,20,4.195553503897552,41577
15,81,4.181923062953992,41577
16,263,4.179756787986615,41577
17,241,4.178613109664928,41577
18,460,4.167845096203017,41577
19,1383,4.128192348596737,41577
0,47,4.708266880585564,45372
1,368,4.634181669741783,45372
2,15,4.624914155119359,45372
3,480,4.605302979423133,45372
4,937,4.591397473609869,45372
5,19,4.591162499725838,45372
6,8470,4.587795827517819,45372
7,2507,4.567370275927914,45372
8,140,4.549978631385654,45372
9,274,4.543841689388316,45372
10,2272,4.4889698327600644,45372
11,762,4.477439759796397,45372
12,131,4.46428217015841,45372
13,1792,4.457237934002188,45372
14,113,4.435416187146883,45372
15,189,4.433108085824329,45372
16,7439,4.42879090649962,45372
17,7380,4.426928511103779,45372
18,2798,4.41926756463219,45372
19,208,4.40244180899216,45372
0,7811,4.329117102463847,40875
1,862,4.147596818391719,40875
2,141,3.954712020400895,40875
3,307,3.94540777735819,40875
4,1308,3.937702425154553,40875
5,189,3.92754182301464,40875
6,6309,3.849204518678307,40875
7,1905,3.7715080088843544,40875
8,215,3.7468621451462636,40875
9,1728,3.7196494904524533,40875
10,113,3.712994255847596,40875
11,4461,3.70798230978187,40875
12,2043,3.705255307098796,40875
13,2209,3.6990870746662114,40875
14,1374,3.658678084578482,40875
15,817,3.658371325813832,40875
16,59,3.6473424697459884,40875
17,422,3.629542047626077,40875
18,322,3.612325249418677,40875
19,7900,3.6036013822440074,40875
0,1,4.675646491448237,45437
1,862,4.601545235416451,45437
2,463,4.534305980666815,45437
3,39,4.50927152912497,45437
4,189,4.4927102111284025,45437
5,466,4.48576441456522,45437
6,554,4.4817472040343755,45437
7,964,4.463712640885614,45437
8,142,4.443675141082797,45437
9,137,4.432834039673915,45437
10,192,4.425644743394328,45437
11,562,4.416031860377575,45437
12,712,4.365350313284752,45437
13,864,4.359377404024678,45437
14,389,4.341741378905624,45437
15,746,4.242521542054865,45437
16,1275,4.240846120000893,45437
17,1026,4.229260286832311,45437
18,3819,4.1872269239292175,45437
19,2836,4.162103592904792,45437
0,278,4.831713799455446,45493
1,50,4.7881402607175065,45493
2,19,4.777533368731829,45493
3,89,4.712756973313415,45493
4,1,4.66191949547392,45493
5,8757,4.655572520853405,45493
6,80,4.615841230562075,45493
7,289,4.581732208434244,45493
8,1836,4.561072377089012,45493
9,158,4.557543244580139,45493
10,373,4.552930055619091,45493
11,561,4.550457420869897,45493
12,103,4.544491118035407,45493
13,6745,4.543790487657117,45493
14,47,4.5397526494754095,45493
15,661,4.5389782447362,45493
16,250,4.538842676339623,45493
17,184,4.537334809377184,45493
18,793,4.533520697952957,45493
19,857,4.512197391447785,45493
0,102,4.523366735100953,45524
1,780,4.492467935303071,45524
2,39,4.466254616525603,45524
3,85,4.414403339881983,45524
4,50,4.379988062626464,45524
5,87,4.340201164318737,45524
6,70,4.314305043558204,45524
7,110,4.286423050973098,45524
8,391,4.283495559922904,45524
9,165,4.265293693227916,45524
10,188,4.260888710637745,45524
11,358,4.25572004791067,45524
12,1,4.238152385707906,45524
13,35,4.176838699205987,45524
14,337,4.152814040476961,45524
15,89,4.141650988673646,45524
16,769,4.138712195065425,45524
17,17,4.122045300108548,45524
18,362,4.115336444173388,45524
19,760,4.111070699837906,45524
0,6308,4.420690749457873,45588
1,192,4.404090336127686,45588
2,3645,4.348806014891688,45588
3,70,4.304381949181736,45588
4,307,4.259983689517609,45588
5,480,4.1597395062883,45588
6,488,4.143271776976798,45588
7,4167,4.12942685604443,45588
8,3594,4.121934409044386,45588
9,739,4.1139552422099115,45588
10,8643,4.075535276082792,45588
11,208,4.070375397363003,45588
12,4296,4.041984311007838,45588
13,368,4.0234378844530605,45588
14,283,4.017741847755906,45588
15,10,3.98595775030296,45588
16,1924,3.984815226361143,45588
17,881,3.9444634131354284,45588
18,8989,3.922743041549012,45588
19,37,3.9197558681173867,45588
0,4,4.76041993314774,45811
1,25,4.681754930686414,45811
2,85,4.657324957489559,45811
3,18,4.647819537704919,45811
4,50,4.6441926745774085,45811
5,102,4.633458166397959,45811
6,47,4.6313965467657505,45811
7,225,4.630971700012569,45811
8,958,4.5894728341123,45811
9,11,4.569784116244041,45811
10,87,4.541165694673514,45811
11,157,4.536454642940746,45811
12,3472,4.523694060396599,45811
13,2374,4.523526002181231,45811
14,89,4.5133228949495345,45811
15,68,4.505375446307543,45811
16,23,4.504250500324121,45811
17,103,4.504054150416034,45811
18,265,4.498949120317325,45811
19,476,4.486184494826794,45811
0,25,4.958909210903426,45834
1,18,4.881547979047929,45834
2,2346,4.868289558018126,45834
3,59,4.83867395448988,45834
4,488,4.826460266254853,45834
5,4,4.819495811020794,45834
6,23,4.791174709174772,45834
7,2903,4.783343225680422,45834
8,2328,4.779959959144961,45834
9,4301,4.775198067441307,45834
10,4822,4.761840043688399,45834
11,219,4.731761223056652,45834
12,1108,4.730061126417954,45834
13,158,4.72896831011784,45834
14,17,4.703141390822671,45834
15,762,4.6728217245728265,45834
16,37,4.670287310584676,45834
17,641,4.656281607255782,45834
18,292,4.6485484704263635,45834
19,229,4.644238454818048,45834
0,4,3.6141285694534875,45835
1,104,3.5299194791240316,45835
2,757,3.5166276974799007,45835
3,545,3.489708060969754,45835
4,608,3.484591280580768,45835
5,11,3.484475133692501,45835
6,3344,3.4631484416606155,45835
7,2741,3.461392494288634,45835
8,6595,3.451859857429948,45835
9,1954,3.4449338604118283,45835
10,4271,3.4302941599353645,45835
11,2877,3.422784288820865,45835
12,9849,3.422371438894636,45835
13,7481,3.422083907729963,45835
14,7696,3.389934441444781,45835
15,67,3.364325308101688,45835
16,1662,3.358952807769779,45835
17,66,3.3386219310674283,45835
18,1419,3.3355749742328342,45835
19,8620,3.3301336428660973,45835
0,6034,5.0,45857
1,7393,5.0,45857
2,463,4.877328364738777,45857
3,137,4.8458280653198065,45857
4,339,4.776408573557779,45857
5,11,4.763930892788111,45857
6,119,4.754699377715616,45857
7,4396,4.747577253334201,45857
8,4,4.711526422351081,45857
9,70,4.709775621467433,45857
10,289,4.709319423041199,45857
11,864,4.704758717707611,45857
12,117,4.6960555131754536,45857
13,6765,4.690448413249778,45857
14,1792,4.671158054094755,45857
15,89,4.660082358485639,45857
16,50,4.657151933435157,45857
17,1603,4.646094432909955,45857
18,241,4.644733178731258,45857
19,554,4.641473412278968,45857
0,8926,4.0,45498
1,1,3.6907800849522254,45498
2,85,3.6706374448595604,45498
3,359,3.6525104298754836,45498
4,4,3.635357996582671,45498
5,5481,3.6049011377429263,45498
6,1108,3.5558124500777684,45498
7,129,3.5375710853764404,45498
8,704,3.524641605707447,45498
9,8,3.515691719831398,45498
10,2921,3.499917621018329,45498
11,16,3.4982654693510917,45498
12,2024,3.492927532424703,45498
13,2863,3.4894632759819593,45498
14,4330,3.4634516767953616,45498
15,67,3.4271082380707663,45498
16,1847,3.4112132828346886,45498
17,19,3.396795534787577,45498
18,1133,3.3890501896076732,45498
19,409,3.3873118854822906,45498
0,3722,4.257133102766657,44419
1,2840,4.256145751001715,44419
2,2374,4.204561879397603,44419
3,4,4.076502696074621,44419
4,7455,4.056254251168003,44419
5,143,4.021273325486142,44419
6,7640,4.005771331185045,44419
7,8672,3.994246766734962,44419
8,983,3.9937159189333533,44419
9,1909,3.9866188500147555,44419
10,3952,3.9850903210994892,44419
11,267,3.9733094954305663,44419
12,3294,3.930858322938784,44419
13,2535,3.927821571394174,44419
14,100,3.8769663969870733,44419
15,852,3.8707994135446704,44419
16,2590,3.849654921422479,44419
17,3528,3.8335686185086075,44419
18,678,3.8101960769695244,44419
19,359,3.8069251167723364,44419
0,142,4.185629795246428,46025
1,267,4.152651401899655,46025
2,289,4.105347382467427,46025
3,31,4.0566404675561625,46025
4,67,4.031791798965566,46025
5,5387,4.030323142139135,46025
6,66,4.0119468074641285,46025
7,7108,3.9967767163615404,46025
8,143,3.967343120162861,46025
9,216,3.9651872310615452,46025
10,89,3.91985723704738,46025
11,669,3.896863634579667,46025
12,148,3.893331584696841,46025
13,4491,3.8917346848703254,46025
14,4502,3.8161267451432392,46025
15,3466,3.807343159206824,46025
16,359,3.796728802007337,46025
17,3962,3.786489444254105,46025
18,6793,3.7825887349393272,46025
19,117,3.754624631075414,46025
0,4389,4.881998978861797,46123
1,1313,4.837598117328236,46123
2,144,4.83251326595766,46123
3,1435,4.772710377373454,46123
4,2093,4.7351897943626415,46123
5,1441,4.710784919065044,46123
6,2753,4.693022248827871,46123
7,353,4.68361558644561,46123
8,28,4.680988798862939,46123
9,168,4.676603353045017,46123
10,15,4.669090192450732,46123
11,13,4.66172862805802,46123
12,274,4.6578869963001495,46123
13,131,4.657582703487437,46123
14,177,4.6515445389587144,46123
15,8867,4.633229340276054,46123
16,1060,4.626923327290305,46123
17,142,4.617894206291184,46123
18,2060,4.614658112232772,46123
19,102,4.61330889740633,46123
0,36,5.0,46133
1,25,5.0,46133
2,2450,5.0,46133
3,9130,5.0,46133
4,2194,5.0,46133
5,4541,5.0,46133
6,5645,5.0,46133
7,4573,5.0,46133
8,9500,5.0,46133
9,22,5.0,46133
10,3816,5.0,46133
11,1022,5.0,46133
12,1264,5.0,46133
13,250,5.0,46133
14,8,5.0,46133
15,6834,4.999823116544971,46133
16,5662,4.980668809274191,46133
17,2799,4.9789908338625875,46133
18,4,4.965222367736408,46133
19,752,4.96393972553934,46133
0,7883,5.0,46147
1,1895,5.0,46147
2,18,5.0,46147
3,23,5.0,46147
4,137,5.0,46147
5,1602,4.983062547624936,46147
6,1572,4.980168846868135,46147
7,25,4.968010434196939,46147
8,1654,4.9675555353074135,46147
9,422,4.944530516522163,46147
10,312,4.903398430747612,46147
11,1394,4.873117451537516,46147
12,2631,4.871888553806604,46147
13,1450,4.853664305570066,46147
14,463,4.846976778732234,46147
15,684,4.834449166664055,46147
16,1698,4.824942177122287,46147
17,58,4.824719389085283,46147
18,9141,4.822536615234849,46147
19,2160,4.819157809674159,46147
0,155,4.9558637063621145,46139
1,39,4.937965991148669,46139
2,4653,4.928871766871298,46139
3,142,4.870111370932571,46139
4,110,4.862393953754729,46139
5,189,4.859173378165536,46139
6,19,4.84300938606409,46139
7,11,4.77459708073305,46139
8,840,4.765484734932873,46139
9,339,4.760413234483979,46139
10,16,4.75969891891811,46139
11,2209,4.753185263388464,46139
12,274,4.7368082444324875,46139
13,488,4.719589657355304,46139
14,103,4.711160032105316,46139
15,140,4.709350410979404,46139
16,1597,4.705035206320288,46139
17,1435,4.698946837398237,46139
18,7115,4.674813418369736,46139
19,300,4.665278575032999,46139
0,3628,4.626085770396322,46102
1,769,4.405267855161427,46102
2,464,4.35526156741905,46102
3,964,4.344644898889704,46102
4,339,4.319236137418086,46102
5,2101,4.306505172752484,46102
6,18,4.2802240304208965,46102
7,195,4.272450548283453,46102
8,125,4.256454929624628,46102
9,25,4.255220021696713,46102
10,219,4.2543852044973685,46102
11,11,4.249263623532099,46102
12,427,4.244189910643364,46102
13,59,4.2164582409081115,46102
14,37,4.1921050586405,46102
15,43,4.187783309957708,46102
16,292,4.177720067436408,46102
17,1465,4.140127169810229,46102
18,2039,4.1319274889100415,46102
19,126,4.117651113823576,46102
0,19,4.315092914579399,46212
1,1010,4.280577121608186,46212
2,422,4.2633170806197995,46212
3,15,4.245572522999358,46212
4,87,4.231304630463538,46212
5,964,4.171308357794413,46212
6,1435,4.097245354264514,46212
7,769,4.096182613313296,46212
8,608,4.077636853519366,46212
9,339,4.073692616537797,46212
10,4,4.068944078133078,46212
11,10,4.050609771597164,46212
12,757,4.050201482430906,46212
13,85,4.045245113636772,46212
14,157,4.037252194056473,46212
15,1441,4.026474769537153,46212
16,740,4.022043353946852,46212
17,100,4.0206052327900474,46212
18,3557,4.008132378519276,46212
19,42,4.0029287093265795,46212
0,4,4.704534507984899,29703
1,168,4.6790935992476586,29703
2,195,4.64089270725293,29703
3,7789,4.612833134898342,29703
4,103,4.604776334364314,29703
5,271,4.559674897528468,29703
6,31,4.558185151406153,29703
7,143,4.544235592125867,29703
8,1,4.534905843511017,29703
9,11,4.500320243682467,29703
10,482,4.490170648172667,29703
11,125,4.4852407152179,29703
12,124,4.479373103159206,29703
13,208,4.47507253528791,29703
14,37,4.468686843428059,29703
15,150,4.45622900570914,29703
16,530,4.451721736612327,29703
17,291,4.440211536607731,29703
18,47,4.428735028233491,29703
19,33,4.416377077912714,29703
0,3753,5.0,46330
1,47,4.9855950320913145,46330
2,2101,4.897767833281669,46330
3,250,4.863021244762169,46330
4,6,4.840446258496053,46330
5,110,4.833107314863701,46330
6,2194,4.821390356407933,46330
7,964,4.813307168390997,46330
8,39,4.798529030043435,46330
9,11,4.792879066618176,46330
10,16,4.791056984217448,46330
11,33,4.787031385536228,46330
12,67,4.769142667283994,46330
13,142,4.759706212354617,46330
14,1,4.747741647163761,46330
15,103,4.744423929775622,46330
16,141,4.720617538674265,46330
17,1264,4.708242854319299,46330
18,112,4.700669854508003,46330
19,1022,4.668294131134167,46330
0,9031,5.0,46422
1,8288,5.0,46422
2,3248,4.803699929204605,46422
3,1,4.799795297633638,46422
4,4,4.72512155834161,46422
5,87,4.7065239518815805,46422
6,17,4.672040935146597,46422
7,66,4.671132046698532,46422
8,18,4.6486758495343,46422
9,746,4.638252532183436,46422
10,85,4.635629460408476,46422
11,33,4.608819108342199,46422
12,25,4.603018107109028,46422
13,110,4.56816111172592,46422
14,15,4.554874022028966,46422
15,39,4.552292005032977,46422
16,868,4.548221085719911,46422
17,157,4.546132216593554,46422
