book_id,est_score,user_id
422,4.20744411588829,43727
937,4.172529982909345,43727
87,4.171030578843975,43727
862,4.8667919636329575,31198
1308,4.766786377367438,31198
1788,4.709459280093157,31198
6361,4.706780529886433,31198
562,4.706458026784233,31198
307,4.684175360692812,31198
6590,4.682209519661714,31198
780,4.678979141157314,31198
958,4.662193642338584,31198
87,4.648964916082774,31198
2865,4.641172416557992,31198
760,4.634311844010704,31198
1127,4.63191705984693,31198
1496,4.616050615810349,31198
1435,4.599318618191134,31198
4,4.588460171253883,31198
766,4.586996306555497,31198
2840,4.573473456110743,31198
4483,4.56820284528645,31198
2353,4.560307283016489,31198
862,4.749600154586555,41616
3628,4.692101788080678,41616
144,4.539490143686196,41616
958,4.502779382871976,41616
1308,4.50172112314267,41616
3395,4.47934330947565,41616
1342,4.478000251363289,41616
780,4.477629556458223,41616
307,4.473615245343889,41616
562,4.466656719012251,41616
5346,4.451130487045535,41616
1010,4.44895497170411,41616
192,4.4419724973470025,41616
6361,4.435502144543397,41616
2101,4.428926874803578,41616
2272,4.428259118118424,41616
2655,4.423453617158395,41616
7055,4.415656147311075,41616
1346,4.402151678763225,41616
956,4.3990980782509,41616
1342,4.348797950112804,43912
3023,4.341187435458323,43912
192,4.337704296406392,43912
422,4.3145460247439305,43912
757,4.29875358071117,43912
983,4.296629669188631,43912
1572,4.282941660386927,43912
1010,4.275548067270035,43912
110,4.27305845236478,43912
3628,4.266280291236746,43912
3086,4.261749184884469,43912
862,4.261157412959641,43912
1654,4.2519631693531945,43912
3395,4.249780005091385,43912
85,4.2356363527679335,43912
2101,4.228538695355652,43912
215,4.222082802497947,43912
958,4.204515698360311,43912
2346,4.196253262740202,43912
964,4.1953302926200795,43912
8053,5.0,43949
325,5.0,43949
937,5.0,43949
70,5.0,43949
2353,5.0,43949
1895,5.0,43949
3086,5.0,43949
3395,5.0,43949
2937,5.0,43949
3660,5.0,43949
3082,5.0,43949
757,5.0,43949
3628,5.0,43949
1342,5.0,43949
1010,5.0,43949
2209,5.0,43949
2865,5.0,43949
422,5.0,43949
780,5.0,43949
6590,5.0,43949
958,5.0,43956
25,5.0,43956
1895,5.0,43956
3086,5.0,43956
2937,5.0,43956
2043,5.0,43956
1010,5.0,43956
780,5.0,43956
307,5.0,43956
862,5.0,43956
267,5.0,43956
2840,5.0,43956
562,4.990453403460937,43956
2781,4.98813253529911,43956
18,4.983388622476889,43956
1597,4.979336648830791,43956
141,4.969177312523115,43956
1572,4.965820387826646,43956
3628,4.96531166926248,43956
1487,4.964564097302211,43956
862,4.320211194672043,43985
3628,4.291039557389893,43985
2840,4.2175277818037555,43985
780,4.1804528252872215,43985
4653,4.176599750900398,43985
422,4.154435401626461,43985
1308,4.152821364476287,43985
1552,4.129711834961349,43985
3395,4.129179006581816,43985
562,4.117063957528456,43985
1010,4.10117910067875,43985
466,4.09157808418212,43985
3082,4.067707954011664,43985
1441,4.063821576520316,43985
1240,4.055358565689645,43985
6590,4.051278733925411,43985
50,4.050607699657993,43985
2798,4.033242073876394,43985
2781,4.029359354853108,43985
89,4.024675538228857,43985
4861,5.0,44010
11,5.0,44010
687,5.0,44010
561,5.0,44010
265,5.0,44010
840,5.0,44010
1641,5.0,44010
272,5.0,44010
982,5.0,44010
13,5.0,44010
4939,5.0,44010
1530,5.0,44010
117,5.0,44010
2314,5.0,44010
3349,5.0,44010
23,5.0,44010
18,5.0,44010
270,5.0,44010
5101,5.0,44010
688,5.0,44010
18,5.0,44019
739,5.0,44019
2353,5.0,44019
1572,5.0,44019
2937,5.0,44019
3660,5.0,44019
3082,5.0,44019
1597,5.0,44019
444,5.0,44019
5923,5.0,44019
3628,5.0,44019
1342,5.0,44019
1010,5.0,44019
2209,5.0,44019
3489,5.0,44019
4301,5.0,44019
422,5.0,44019
4483,5.0,44019
192,5.0,44019
1380,5.0,44019
307,5.0,44023
862,5.0,44023
3628,4.9008575728493415,44023
1597,4.831633733396652,44023
1380,4.808861432377705,44023
780,4.802494596327982,44023
3660,4.792181017664914,44023
3086,4.779846820313709,44023
998,4.777687313787767,44023
1010,4.774004057059222,44023
4,4.766534079735813,44023
760,4.749569150618328,44023
1029,4.747116992389964,44023
422,4.736836946047544,44023
4653,4.7364353454169645,44023
466,4.7267771401664564,44023
3396,4.726125786190326,44023
769,4.7260760442087735,44023
2346,4.725813467736571,44023
1441,4.723596474512077,44023
4,3.7310313596744926,37746
3628,3.6695121347815616,37746
1010,3.6112010502147855,37746
3086,3.590395308426891,37746
862,3.5672310255979243,37746
307,3.5431794861923858,37746
1342,3.5369124087817085,37746
2043,3.51924726843811,37746
958,3.5075415987833463,37746
780,3.4585674377765336,37746
189,3.454389759150334,37746
2937,3.447268228858286,37746
25,3.433307778678506,37746
1632,3.418620472099835,37746
1337,3.400725241403502,37746
2865,3.398284636036287,37746
983,3.397764954799692,37746
192,3.388110714939,37746
817,3.3866476344657612,37746
1264,3.383148878345058,37746
189,5.0,44083
1597,5.0,44083
3628,5.0,44083
1342,5.0,44083
2043,5.0,44083
1010,5.0,44083
998,5.0,44083
1108,5.0,44083
769,5.0,44083
780,5.0,44083
192,5.0,44083
2095,5.0,44083
4653,5.0,44083
144,5.0,44083
307,5.0,44083
2609,5.0,44083
862,5.0,44083
1905,5.0,44083
2244,5.0,44083
143,5.0,44083
780,4.585257675852071,41339
3628,4.57991158151519,41339
1597,4.504240883668324,41339
1572,4.466893465516322,41339
1895,4.466754007579224,41339
3086,4.458921837568882,41339
4483,4.446934241099719,41339
422,4.4468120477218935,41339
2865,4.405214508463052,41339
1788,4.376492906565404,41339
3660,4.366845744743228,41339
1374,4.365620078854597,41339
1342,4.353048825409033,41339
2840,4.326097102174767,41339
1380,4.326028083539642,41339
1909,4.314886263147965,41339
4653,4.31270932659474,41339
3120,4.302500844876243,41339
735,4.30200770361918,41339
2937,4.300167717365753,41339
862,4.727261546950382,42200
562,4.5418200755548055,42200
143,4.4928585061999975,42200
2937,4.469849189448527,42200
422,4.4693428702340565,42200
760,4.468843252660045,42200
3086,4.462806251618661,42200
4653,4.45935658021836,42200
998,4.459016750365831,42200
3082,4.451716107693252,42200
85,4.4400178443644425,42200
267,4.436323520037932,42200
5919,4.434849525371267,42200
3023,4.429653593352945,42200
472,4.42633463518565,42200
339,4.3826150614833175,42200
1602,4.375707278758149,42200
144,4.375130846901505,42200
225,4.372413489190778,42200
1464,4.367223005984525,42200
3628,4.722699689439947,40126
1895,4.708977674244589,40126
1342,4.678302674605812,40126
2937,4.6572116838401625,40126
1597,4.622679622530348,40126
144,4.606519213420116,40126
562,4.605320823670788,40126
2043,4.600846259335087,40126
3396,4.593448508681145,40126
780,4.588047785858222,40126
1654,4.574481156063247,40126
862,4.541437949147153,40126
1010,4.538917175034645,40126
1572,4.529316121714734,40126
85,4.519386222256742,40126
87,4.515706195843707,40126
472,4.5075793512598095,40126
2209,4.489154136286123,40126
4,4.4873035795601295,40126
3086,4.484991102805472,40126
862,2.1915493744261703,44171
780,2.1878115245820857,44171
1010,2.1815157056568113,44171
2937,2.05977040089695,44171
307,2.056446424248708,44171
3086,2.049970358187889,44171
562,2.042142323112208,44171
2353,1.960494311066732,44171
3628,1.9504822910182373,44171
1788,1.9488797102141857,44171
3395,1.947683288560956,44171
1310,1.9371403345898381,44171
769,1.9296683817634184,44171
422,1.9171134547382136,44171
998,1.9115001086369052,44171
4653,1.9112804191491874,44171
192,1.90232230240435,44171
1342,1.8870328046475262,44171
3472,1.8858518715444004,44171
3358,1.8855453186103261,44171
3628,4.519644537311097,44243
862,4.425005370551684,44243
1342,4.39737287114046,44243
3082,4.383969016054705,44243
983,4.372098561278278,44243
780,4.366995189349289,44243
307,4.340252124855201,44243
3660,4.331366940095382,44243
757,4.288497342902853,44243
3086,4.268520922895808,44243
2579,4.257105601206547,44243
1572,4.253024552653537,44243
2840,4.246801003594477,44243
3395,4.245315271140999,44243
998,4.2434792970228274,44243
1010,4.210207745468699,44243
2157,4.207442872827698,44243
3731,4.207204935453967,44243
4483,4.205866246349022,44243
2084,4.205260184982503,44243
862,4.579194875908041,44266
3628,4.562613596187135,44266
2937,4.557152578159256,44266
1597,4.525249771811017,44266
780,4.508694734465447,44266
3395,4.4943232993518905,44266
1010,4.493189403434841,44266
958,4.48000513421759,44266
3086,4.469825712702718,44266
998,4.462114153973144,44266
5919,4.455709153388508,44266
562,4.452941818579981,44266
983,4.444241061241709,44266
1792,4.432939315726691,44266
3472,4.430300988262964,44266
1572,4.411479174956834,44266
937,4.406494996047284,44266
1342,4.400675395629437,44266
2043,4.39437703920405,44266
4483,4.3911662125876205,44266
862,4.186797182218928,19481
562,3.983101307052383,19481
192,3.9414898966400296,19481
3628,3.9386311969399825,19481
1788,3.8317621054615296,19481
3082,3.800893687198231,19481
2101,3.7943162269098845,19481
3086,3.791459713655236,19481
3358,3.786920348509255,19481
6590,3.7736820816169567,19481
760,3.7736678533208368,19481
958,3.76413356155964,19481
307,3.75947400327524,19481
466,3.7247790749107437,19481
89,3.724450609484711,19481
2632,3.7057945016362415,19481
603,3.705053748102608,19481
2937,3.701539680126848,19481
780,3.6949720526848164,19481
2043,3.6917028249271957,19481
862,4.304341082556879,44319
307,4.130687418014972,44319
4,4.093982914854119,44319
144,4.090226625942552,44319
4483,4.085515933245501,44319
3395,4.0808393081322265,44319
2397,4.054314439585717,44319
1552,4.030667729964113,44319
780,4.016107464473437,44319
769,4.01446554562004,44319
2840,4.008250010574396,44319
3628,4.000759472070058,44319
1308,3.9857295966952915,44319
958,3.9740634244017996,44319
215,3.9707271130595347,44319
2937,3.949388086401594,44319
1441,3.943876019787111,44319
25,3.9401774382525945,44319
1310,3.9322231891842887,44319
2865,3.9306702147451005,44319
862,4.484942609133574,23612
6590,4.380868433455729,23612
958,4.355819703876942,23612
2579,4.334309545633927,23612
3082,4.3339454990878945,23612
780,4.333411743388437,23612
307,4.318899476538804,23612
4653,4.295724585356929,23612
3628,4.291114950665432,23612
2840,4.269420043156963,23612
1010,4.25682087307385,23612
562,4.252177870202001,23612
1337,4.243741418966,23612
2937,4.239913387317962,23612
1895,4.22585627836314,23612
3660,4.200556610263739,23612
1380,4.199355200278786,23612
3358,4.1958525854859845,23612
267,4.186900006108996,23612
192,4.183463597744314,23612
18,5.0,44397
937,5.0,44397
760,5.0,44397
278,5.0,44397
958,5.0,44397
25,5.0,44397
2353,5.0,44397
1895,5.0,44397
1572,5.0,44397
3086,5.0,44397
3395,5.0,44397
2937,5.0,44397
3396,5.0,44397
3660,5.0,44397
3082,5.0,44397
110,5.0,44397
4822,5.0,44397
1597,5.0,44397
3628,5.0,44397
1342,5.0,44397
862,4.046033801142376,44408
422,3.9479197783461504,44408
983,3.9432249042888436,44408
1010,3.930568258349712,44408
3628,3.9112077466829,44408
1342,3.8741574205884746,44408
2101,3.8688232637872892,44408
1435,3.8620618344885465,44408
192,3.8530753218201927,44408
998,3.8369013323398398,44408
4483,3.8235540453177843,44408
3472,3.8228381578690134,44408
5919,3.8208607604668026,44408
488,3.7939448121132338,44408
3086,3.784233402277512,44408
143,3.7792601738811853,44408
8053,3.7770676417242823,44408
4,3.776150572953337,44408
3395,3.7753803255069065,44408
1602,3.7718847530071624,44408
1010,4.629895908082247,44462
780,4.597758373798373,44462
3628,4.543659028401936,44462
1788,4.490514118869153,44462
998,4.471517769034375,44462
1895,4.454271890282862,44462
307,4.449760874277719,44462
3660,4.449431297242854,44462
31,4.4326790278099235,44462
1572,4.4311831518778,44462
1274,4.408672937207007,44462
144,4.406456122561183,44462
267,4.401469038684315,44462
2865,4.400182507817775,44462
192,4.3934097346874905,44462
3086,4.38949840465133,44462
1597,4.384720591074398,44462
3396,4.37731196080426,44462
1374,4.372018875294204,44462
2181,4.3680178828485285,44462
10,5.0,40295
11,5.0,40295
265,5.0,40295
3349,5.0,40295
18,5.0,40295
270,5.0,40295
189,5.0,40295
155,5.0,40295
994,5.0,40295
8053,5.0,40295
225,5.0,40295
937,5.0,40295
103,5.0,40295
70,5.0,40295
760,5.0,40295
89,5.0,40295
87,5.0,40295
4,5.0,40295
669,5.0,40295
278,5.0,40295
1597,4.330339799390262,44496
143,4.172234972760725,44496
102,4.155186138181977,44496
862,4.141887710685259,44496
422,4.104773713122727,44496
85,4.101513375269108,44496
6902,4.10042422490208,44496
760,4.085148023508674,44496
3628,4.083290276792916,44496
4653,4.055958982711085,44496
1654,4.054147813056249,44496
780,4.051654637009429,44496
964,4.042568714609504,44496
1895,4.038277196123598,44496
2181,4.01047349972322,44496
3082,4.0086238353814485,44496
307,4.007958213069727,44496
4483,4.00553785839742,44496
144,4.000043831211866,44496
250,3.997658189394213,44496
307,5.0,44587
862,5.0,44587
1342,4.99393283264919,44587
1597,4.976259245282065,44587
4653,4.953359736984007,44587
192,4.952102469631802,44587
2101,4.943194615468776,44587
780,4.933536849969549,44587
3628,4.933313280506817,44587
1380,4.930991833495731,44587
2937,4.921224587158131,44587
766,4.909390081409671,44587
2272,4.8879267532545905,44587
5919,4.875431575818907,44587
562,4.872651575414843,44587
422,4.870558221835856,44587
1905,4.8639381461352205,44587
2840,4.863545769692323,44587
3946,4.861739218544753,44587
1552,4.853228210235248,44587
760,5.0,44617
3395,5.0,44617
3660,5.0,44617
3082,5.0,44617
1435,5.0,44617
1597,5.0,44617
3628,5.0,44617
1342,5.0,44617
998,5.0,44617
422,5.0,44617
4483,5.0,44617
1788,5.0,44617
2101,5.0,44617
862,5.0,44617
143,5.0,44617
983,5.0,44617
2353,4.996785048449021,44617
307,4.983325343171012,44617
2937,4.970219961397766,44617
1274,4.961942244347308,44617
3628,4.903005920926947,24143
862,4.759071201914007,24143
562,4.736120467783252,24143
1010,4.722753790888142,24143
2937,4.68132886396295,24143
1342,4.660973806514519,24143
780,4.6594300502465735,24143
192,4.641562687241491,24143
3395,4.629308621671595,24143
307,4.6232445819410435,24143
3086,4.615908932549569,24143
958,4.6099232476035645,24143
1788,4.5962675711329215,24143
3358,4.593990989424523,24143
6590,4.591496460170364,24143
2101,4.5876600336130196,24143
1572,4.584911013903836,24143
422,4.580168024802651,24143
2353,4.571585049368589,24143
1909,4.568749546033669,24143
3628,4.393376604124484,44650
780,4.22753124004783,44650
562,4.185401384251168,44650
862,4.176940222536247,44650
1788,4.158999251430217,44650
192,4.157913665142731,44650
2937,4.138153106053437,44650
3086,4.128536891570439,44650
1310,4.101837693603279,44650
422,4.100810387586003,44650
1380,4.09324702834222,44650
1342,4.0894444368426965,44650
3396,4.08772744156416,44650
3358,4.083207887302706,44650
1010,4.07264200282875,44650
958,4.0721388097827,44650
85,4.062931308344343,44650
1572,4.056683237812139,44650
459,4.054800901450879,44650
2865,4.051847155113576,44650
862,4.80185380444378,44686
3628,4.656280203710187,44686
1342,4.644184393496858,44686
4653,4.6150204682562075,44686
964,4.586726292734253,44686
267,4.553051510212781,44686
1308,4.544873090879304,44686
2043,4.533217170184933,44686
4483,4.518830830686798,44686
6902,4.5142930044374125,44686
2937,4.512179316143085,44686
3395,4.511105329592164,44686
958,4.508227868512589,44686
307,4.506036939023012,44686
2353,4.505887133896863,44686
2101,4.502632725430113,44686
562,4.501278900023546,44686
1313,4.498468739710744,44686
3660,4.497247009912673,44686
998,4.492038660501517,44686
862,3.956972653953739,44694
780,3.95606274991042,44694
3628,3.7585052874272504,44694
998,3.750542126046858,44694
192,3.7256348039868747,44694
1010,3.7202948305702024,44694
307,3.718885624927153,44694
3395,3.693053615956146,44694
2865,3.6704961015291913,44694
562,3.670475496090711,44694
2043,3.6495502630051946,44694
3722,3.6347334318639506,44694
422,3.634019862990857,44694
1597,3.6295357005298685,44694
3951,3.628170941941104,44694
2579,3.623991941968429,44694
1464,3.6193915100383105,44694
4079,3.6185031651694417,44694
4653,3.617819697458009,44694
661,3.6123375797787305,44694
4,5.0,44723
523,5.0,44723
2353,5.0,44723
1895,5.0,44723
1572,5.0,44723
3395,5.0,44723
2937,5.0,44723
3082,5.0,44723
1597,5.0,44723
3628,5.0,44723
1368,5.0,44723
1342,5.0,44723
2043,5.0,44723
1010,5.0,44723
998,5.0,44723
1489,5.0,44723
780,5.0,44723
6590,5.0,44723
1380,5.0,44723
5919,5.0,44723
1342,4.548717233564231,44836
862,4.47100471604897,44836
307,4.4400410533564605,44836
3086,4.408518122256341,44836
267,4.3998203998002285,44836
3628,4.390771617783298,44836
1010,4.381587266214223,44836
780,4.377739829236495,44836
983,4.366666212370344,44836
8053,4.341075861923987,44836
2353,4.337430241937554,44836
3660,4.33517840583741,44836
192,4.332348900686515,44836
1654,4.329610814593811,44836
2470,4.328169398494237,44836
1029,4.327145950895045,44836
4653,4.310416234152949,44836
1895,4.304284763515106,44836
2937,4.303584335078457,44836
422,4.299957535973052,44836
862,4.4606182061974105,44907
780,4.335481132425435,44907
562,4.284075461445224,44907
192,4.28054746671442,44907
141,4.277773948684939,44907
3086,4.2562104947541854,44907
2043,4.253748210258365,44907
3628,4.253625600250956,44907
958,4.214908855239551,44907
4640,4.195634635313292,44907
1310,4.1775537965500735,44907
817,4.1742231223426165,44907
2865,4.174119574236295,44907
1487,4.171909243304766,44907
2937,4.169854841273869,44907
2632,4.168203650445905,44907
3082,4.159492116911349,44907
1597,4.152017024136418,44907
5448,4.1496465168273815,44907
459,4.147134227134586,44907
862,2.857111729369955,44937
3628,2.839985323002803,44937
2043,2.8230438714857065,44937
3660,2.7949669778572535,44937
4,2.769795468842384,44937
780,2.7300314929565874,44937
307,2.652056067958308,44937
3082,2.6490724311661005,44937
1342,2.6163593328850414,44937
998,2.603061307607922,44937
740,2.5931092820363055,44937
1895,2.590295464128499,44937
141,2.589428062120894,44937
422,2.5822274897984974,44937
562,2.5820013696106243,44937
3395,2.579709321056834,44937
1010,2.5732194856760615,44937
1909,2.5704016620123995,44937
1728,2.563686662177378,44937
1597,2.562134401511596,44937
1597,5.0,44955
3628,5.0,44955
780,5.0,44955
862,5.0,44955
1342,4.981568891921133,44955
422,4.895537776617355,44955
1010,4.889131205601102,44955
983,4.883222193619548,44955
1788,4.880452283680459,44955
1895,4.8755819922782075,44955
3660,4.874394145528032,44955
1265,4.873806812688609,44955
3086,4.873475017594675,44955
2937,4.871777405504301,44955
4483,4.8561457249242554,44955
2043,4.843691429334054,44955
5919,4.840071402087049,44955
2086,4.8339843506558795,44955
192,4.82764130673598,44955
2101,4.826852067932505,44955
3628,5.0,44963
1010,5.0,44963
780,5.0,44963
862,5.0,44963
562,4.960188635460152,44963
192,4.934250567636328,44963
307,4.9303609778236535,44963
1380,4.883293296169255,44963
1572,4.880888251058375,44963
2937,4.87672829849112,44963
215,4.875458319621521,44963
958,4.875042638009215,44963
1788,4.870475680905665,44963
2554,4.868438255179582,44963
998,4.8582536418457485,44963
3086,4.8460385021129255,44963
1,4.845315264104633,44963
2101,4.839903333349028,44963
1654,4.838356653986113,44963
3358,4.828844161841999,44963
3628,4.798166022031265,45071
1788,4.659191278314245,45071
1010,4.650823107380046,45071
3472,4.53061047546653,45071
3395,4.529424833957955,45071
192,4.510552309021125,45071
964,4.498308682126253,45071
2353,4.49541616159581,45071
2937,4.491055106101392,45071
3660,4.485256764465656,45071
2095,4.481537235686184,45071
102,4.473507999959551,45071
769,4.455837703161333,45071
422,4.454574020555912,45071
2903,4.446143164648613,45071
267,4.444608968501922,45071
2101,4.436145309661335,45071
3722,4.433400705806628,45071
3753,4.432560943987254,45071
143,4.428258789230187,45071
862,4.6802122513907545,43371
3628,4.60947609226855,43371
2209,4.597803413164923,43371
307,4.4989792855729664,43371
422,4.461550642536416,43371
1010,4.416114212093859,43371
780,4.40824526301868,43371
1788,4.406196215288693,43371
4822,4.383843278100229,43371
3358,4.377309964223429,43371
1342,4.368143556381105,43371
18,4.363777965382423,43371
3660,4.362497151430436,43371
1895,4.362140418521832,43371
998,4.359316542185336,43371
2677,4.358875151638878,43371
25,4.352054875631324,43371
4653,4.343836462724207,43371
4046,4.319742350368749,43371
2869,4.308354342347813,43371
3628,5.0,36031
862,5.0,36031
1342,4.98118784838594,36031
1010,4.930119277516292,36031
937,4.900812214603592,36031
422,4.899731988938948,36031
562,4.894719954531216,36031
2353,4.8691462324550665,36031
2101,4.8488062126838685,36031
3395,4.815648702374716,36031
4483,4.815334771920155,36031
1572,4.80552984930306,36031
1106,4.7956952663413634,36031
307,4.794050994864739,36031
3086,4.793050769824137,36031
4653,4.7723757439382215,36031
983,4.771908119400711,36031
743,4.764981005818746,36031
2865,4.762032604946589,36031
769,4.758002200588567,36031
862,4.0972711027764515,45260
1010,4.089097661119306,45260
3660,3.957471583128835,45260
3628,3.92844910531942,45260
307,3.922864393577723,45260
2937,3.8974410717336614,45260
1895,3.8934845401468277,45260
562,3.8562576601450154,45260
1342,3.827306017491953,45260
3395,3.8250348600077806,45260
444,3.8079765689295733,45260
87,3.806489551492336,45260
144,3.7996424057648293,45260
4,3.7858655534462446,45260
291,3.7817974105344776,45260
3033,3.7725256531913334,45260
2840,3.771023537730535,45260
192,3.7641846468446563,45260
89,3.760005448123776,45260
1308,3.7576634838620087,45260
998,4.273289861469611,45269
3660,4.208689940161131,45269
4653,4.1865722108721135,45269
1788,4.182599471458768,45269
4483,4.159572511137705,45269
131,4.154832988085219,45269
2781,4.1378798647148916,45269
2209,4.1203323985358224,45269
2579,4.120012632530327,45269
1374,4.1131943842544185,45269
102,4.111404379125652,45269
743,4.0978522201041,45269
2840,4.093287990804492,45269
422,4.0907189973630995,45269
5919,4.083167924241673,45269
2272,4.073359531519852,45269
3082,4.073235906622819,45269
2865,4.060596459309589,45269
1597,4.05952617578606,45269
1441,4.059080780340482,45269
862,4.826345727164719,45291
192,4.643220188590652,45291
307,4.639962262696624,45291
3628,4.593035135034525,45291
1342,4.5329405352674454,45291
1010,4.532775530305266,45291
2043,4.514369393900305,45291
144,4.4866824173307895,45291
3753,4.473590245225806,45291
1265,4.470510199106598,45291
2209,4.456668971104386,45291
562,4.44168417688998,45291
2470,4.440784976645247,45291
278,4.4324949132714515,45291
7236,4.426828229688457,45291
998,4.419204959547603,45291
3660,4.41148955943667,45291
1441,4.409446609951018,45291
4483,4.401271286050482,45291
87,4.396849867528792,45291
192,4.9364060151375115,41577
2101,4.79747863646661,41577
862,4.7881336047108345,41577
983,4.786946932144913,41577
307,4.7238073684703314,41577
3628,4.704314287970041,41577
673,4.670049024310504,41577
562,4.646049063150563,41577
103,4.643623990017802,41577
1342,4.623217907239852,41577
3395,4.623099286938803,41577
1572,4.612160931005746,41577
3055,4.610727232905747,41577
1010,4.608627820489182,41577
1394,4.596438628284928,41577
3472,4.593411780131581,41577
278,4.5877209148255504,41577
964,4.587082361954524,41577
466,4.582715570747822,41577
2937,4.582359476725784,41577
862,4.895947734745763,45372
780,4.765004879688429,45372
1010,4.711079929214353,45372
307,4.673235108264864,45372
192,4.652737510314506,45372
3628,4.637228606501532,45372
562,4.626262336608032,45372
267,4.607489475125104,45372
1342,4.571014276353176,45372
1788,4.570524210158206,45372
2470,4.5673234638818005,45372
1380,4.566337002777547,45372
4653,4.564815450805773,45372
769,4.561319266970639,45372
3358,4.559345195930085,45372
3396,4.554537874276103,45372
1552,4.533397946919684,45372
1597,4.530379760355851,45372
2078,4.52431248752891,45372
472,4.519372872290318,45372
1342,3.951844475482704,40875
3628,3.944672118192258,40875
780,3.9389755889141482,40875
1010,3.881844989250009,40875
4,3.838021976043418,40875
2937,3.8141500534262804,40875
562,3.805961633564753,40875
4653,3.776893959459249,40875
2865,3.7547710802461802,40875
3358,3.7509499266338433,40875
998,3.7508944834574702,40875
1310,3.7340982642312137,40875
2101,3.722311880511372,40875
3660,3.711144436227594,40875
6274,3.7053965004862626,40875
769,3.702567094150404,40875
2579,3.6987092354663247,40875
1572,3.6971352987803368,40875
3019,3.696599348424807,40875
746,3.69371972802422,40875
3628,4.5005471285910605,45437
307,4.435064781406334,45437
50,4.414762956896956,45437
422,4.405607410204731,45437
983,4.3562826152088086,45437
3395,4.343099624134164,45437
1545,4.3349507372334735,45437
1788,4.331175521550325,45437
3082,4.326033738663447,45437
2840,4.323762847786401,45437
780,4.316734842397719,45437
4079,4.308443167591062,45437
2937,4.307752410279777,45437
1380,4.299314554015923,45437
1313,4.298098887496969,45437
6902,4.285272951198979,45437
3660,4.284263199603561,45437
5919,4.28388532049449,45437
2353,4.27917661119731,45437
6590,4.277705357252449,45437
862,5.0,45493
1788,4.918396837775655,45493
1374,4.855175013149797,45493
25,4.8248381220256205,45493
3395,4.80457939309512,45493
3628,4.802025769007316,45493
307,4.789169781493108,45493
192,4.786946540063999,45493
3660,4.7708421510335235,45493
1380,4.709039050235586,45493
983,4.707765364699917,45493
1654,4.702806678447632,45493
102,4.699849289634282,45493
780,4.692045171641944,45493
3082,4.6899668742305805,45493
1010,4.682496414530905,45493
2374,4.676454413104354,45493
2353,4.674279113151945,45493
1597,4.672744479597578,45493
85,4.6621819093898385,45493
192,4.702671655588937,45524
3628,4.608585728566767,45524
307,4.546728854949053,45524
1654,4.495626080234686,45524
466,4.478201838655397,45524
267,4.475395052791187,45524
862,4.470176687701457,45524
3660,4.462927747374492,45524
1342,4.4595374264218846,45524
3396,4.453387142946999,45524
1010,4.4483317237858495,45524
189,4.441832113316137,45524
422,4.433484008810256,45524
6361,4.431433670311267,45524
2937,4.429785346704491,45524
2043,4.426292828312881,45524
1380,4.425605300950789,45524
958,4.4162494212586125,45524
1905,4.410228677829587,45524
18,4.408891943663513,45524
862,4.348211666600947,45588
780,4.286425254348648,45588
3082,4.273166029454902,45588
757,4.248355947276614,45588
1010,4.234765361145645,45588
1788,4.232756511831633,45588
2043,4.2318544988936,45588
1342,4.221649354208287,45588
3628,4.215738410942063,45588
2353,4.204433348118504,45588
958,4.192257892909881,45588
3660,4.188038573840104,45588
3395,4.187444242967166,45588
1572,4.185501793580876,45588
1441,4.1777569783659905,45588
1792,4.172784279592619,45588
6902,4.168880724869638,45588
998,4.166661916248578,45588
3964,4.165110610168218,45588
1905,4.153272308721449,45588
1010,4.719160589940476,45811
4653,4.704358689080983,45811
862,4.697525793577094,45811
3628,4.692330143791038,45811
3082,4.6774997023251235,45811
144,4.671463638933678,45811
1342,4.646490740908302,45811
2101,4.637650113932417,45811
1792,4.601817514037675,45811
3395,4.5984559653572035,45811
780,4.594137925212289,45811
422,4.582242602917164,45811
192,4.57939335028395,45811
6590,4.577444198755606,45811
1602,4.5723925666457905,45811
562,4.568977389889563,45811
2209,4.555879040894339,45811
4660,4.550245069831518,45811
998,4.545652178636098,45811
307,4.542205360943246,45811
3628,5.0,45834
780,5.0,45834
1788,5.0,45834
307,5.0,45834
862,5.0,45834
422,4.955461215275742,45834
3660,4.935806628382167,45834
7401,4.935762053919721,45834
144,4.927274836292043,45834
1010,4.907778154558005,45834
4483,4.906526326105416,45834
562,4.904837018506793,45834
1597,4.903022638685485,45834
3808,4.883876287382311,45834
2865,4.880686762940059,45834
998,4.879908329768412,45834
1734,4.863494598298848,45834
1308,4.861470761596345,45834
3120,4.84807809994746,45834
743,4.843834431892553,45834
862,3.909096478644862,45835
1010,3.899287657632614,45835
780,3.87743946163422,45835
1342,3.8620316970932373,45835
2937,3.824095622692419,45835
3628,3.8225905780724134,45835
3082,3.809506466713153,45835
3395,3.8060675978574103,45835
2353,3.8039835096305845,45835
307,3.7836944643036707,45835
192,3.754708738982988,45835
3660,3.7513313319931605,45835
983,3.74524573540492,45835
1788,3.741998398820716,45835
1597,3.729419139691328,45835
267,3.715992312728251,45835
769,3.7152816606263714,45835
1572,3.707653612367193,45835
1310,3.691882861935479,45835
1895,3.6832093557005336,45835
780,5.0,45857
862,4.974156753427279,45857
422,4.928947601328778,45857
1788,4.894864447020645,45857
1010,4.83787967814815,45857
2209,4.833190362717816,45857
5991,4.826907382167274,45857
